Name_roman,Cosine_score
Georgios Ellinas,0.8309743625403848
Leonidas Georgiadis,0.8293824861162751
Konstantinos Masselos,0.8284751943492732
Ioannis  Karafyllidis ,0.8283188348946519
Ioannis Papananos,0.8283119492759996
Panagiotis Demestichas,0.8283086763020195
Lampros Stergioulas,0.8282546823993016
Tania Stathaki,0.8281630093379257
Stavros Nikolopoulos,0.8276490263338181
Panagiotis Metaxas,0.8275224832512453
Panagiotis Tsaparas,0.8270940940681812
Georgios Tompras ,0.8270872914249263
Gerasimos Potamianos,0.8268884041486039
Anna Filippou,0.826328826449324
 Dimitrios Tzovaras ,0.8258627480660806
Konstantinos Raftopoulos,0.8257540269464411
Michail Zervakis,0.8251542666251741
Anastasios Ntelopoulos,0.8250122984844059
Petros Drineas,0.8245009796284958
Nikolaos Grammalidis,0.8242849091034422
Nikolaos Diamantis,0.823598700782864
Timoleon Sellis,0.8234365651406819
Ioannis Stratis,0.8233748253841073
Nikolaos Papamarkos,0.823326894959235
Panagiota Fatourou,0.8227824351670556
Maria Spiliopoulou,0.8225478015771448
Vasileios Verykios,0.8219212944949352
Efstathios  Stamatatos ,0.8216313566246692
Nikolaos Mamoulis,0.821482383986979
Konstantinos Stefanidis,0.8213944078334643
Dimitrios Tsoumakos,0.8213801806497956
Alkiviadis Chatzopoulos ,0.8212174784351781
Georgios Karagiannidis ,0.8212010914507186
Pericles Loucopoulos,0.8210258813592659
Eleni Stroulia,0.8210045366755743
Georgios Evangelidis,0.8197060908849634
Alexandros  Stavdas,0.819532415464034
Nikolaos Malevris,0.8191301319231952
Apostolos Dollas,0.8187660508455797
Alexandros Potamianos,0.8187293348052165
Evangelia Pitoura,0.8185350537314022
Ioannis Dologlou,0.8182946109503446
Georgios Papaioannou,0.8169045207887379
Efstathios  Sykas,0.8167910779907895
Georgios Sergiadis,0.816586470119869
Marios Mavronikolas,0.8164907144873834
Anastasios Mikropoulos,0.816367921888319
Sotirios Nikoletseas,0.8163244490850893
Aikaterini Mania,0.8163197492489634
Ioannis Stamatiou,0.8160978348712845
Giannis Papadopoulos,0.8158220129490711
Dimosthenis Vougioukas ,0.8158082115487353
Christos Panagiotakopoulos,0.8156099392254976
Georgios Lepouras,0.8154423443897976
Pavlos Efraimidis,0.8151824686761211
Georgios Stamoulis,0.8149377987436404
Aimilios-Vasileios  Kampouropoulos ,0.8147768308582877
Vasos Chatzilakos,0.8145796404022507
Angelos Bilas,0.814260703856355
Leonidas Palios,0.8139270661864435
Damianos Gavalas,0.8135363106573156
Emmanouil Psarakis,0.8133471336896413
Aristeidis Pagourtzis,0.8133206773809176
Evgenia Foustoukou,0.812827646213942
Dimitrios Sampson,0.8125413098560139
 Panagiotis Trachanias ,0.8124231350629612
Panagiotis Konstantopoulos,0.8123300841076297
Giorgos Pallis,0.8122217731551262
Panagiotis Kalnis,0.8121584954752574
Georgios Kouroupetroglou ,0.811943886033913
Vasileios Anastasopoulos,0.8119172199126992
Theodoros Dalamagkas,0.8117323989402145
Athanasios Tyropanis,0.8112206359373215
Emmanouil Magkos,0.811202443743321
Georgios Tziritas,0.8110608483595099
Stylianos Bakamidis,0.8109643559602633
Emmanouil  Varvarigos,0.8100724621697316
Georgios Karampatis,0.8100102743039896
Christos Koukouvinos,0.8095080119420197
Angelos Rouskas,0.8088780973531658
Alexios Birmpas,0.8083616791046532
Ilias Manolakos,0.8081499045005189
Malamati Louta,0.8080692786601704
Margkerita Antona,0.8078704516501429
Dimitrios  Pantos,0.8078106629401481
Michail Devetsikiotis - Chatzinikolaou,0.8076631679429233
Andreas Lanitis,0.8072937509015566
Argyrios Dentsoras,0.8064477301197963
Ioannis Nikolaidis,0.8060132491947478
Charidimos  Vergos,0.8048692999301656
Thanasis Chatzilakos,0.8040726608248271
Efthymios Chousos,0.8038747116078744
Dimitrios Gkritzalis,0.8029540229936012
Theodoulos Garefalakis,0.802939226624437
Bill Kapralos,0.8025463727478401
Konstantinos Kontogiannis,0.8020819836068585
Vasilios Katos,0.8018545225612916
Ioannis Stylianou,0.801851521773948
Antonis Charalampopoulos,0.8015141391765782
Kostas Daniilidis,0.8006566928671704
Ioannis Theocharis,0.8006429652855134
Antonios Symvonis,0.7997692446911723
Theodoros Vlachos,0.7992543906332761
Ioannis Garofalakis,0.798997538249863
Spyridon-Gerasimos  Lalis,0.7986037831160329
Stylianos Xynogalos,0.7981020431836728
Georgios Fikioris,0.7979682516250752
Panagiotis Vasileiadis,0.7967553346399738
Theodora Ioannidou,0.7966510930932968
Dimitrios Nikolopoulos,0.7963566738354465
Dionysios Pnevmatikatos ,0.7960988609662989
Spiros Mancoridis,0.7958477916517062
Xenofon  Zampoulis,0.7957730157399986
Chrysi Kokologiannaki,0.79564179429859
Nikos Magklaveras,0.7955798101269167
Christoforos Kozyrakis,0.795129748343508
Miltiadis  Anagnostou,0.7948454411792918
Georgios Pavlou,0.7934486109748915
Vasileios Komis,0.7934230724012392
Vassilis Kostakos,0.7923722683153849
Athanasios Papistas,0.792074979450246
Ioannis Manousakis,0.7918787181033461
Vasileios Tsaousidis,0.7916201195934457
Georgios Spanoudakis,0.7911159097816227
Andreas Pitsillidis,0.7910526637080696
Alexios Delis,0.7910351315385362
Neoklis Polyzotis,0.7908558931171507
Antonios Savvidis,0.7905939837349203
Panagiotis Benos,0.7892621162939509
Andreas Moshovos,0.7892467289683991
Kleanthis Thrampoulidis,0.7891547699224326
Tasoula Georgaki,0.7889853049535585
Christos Bouras ,0.788616853955524
Konstantinos Mourlas,0.7880942653864355
Ioannis Dimopoulos,0.78703298810831
Maria - Aikaterini Satratzemi,0.7864286488620322
Dimitrios Gkizopoulos,0.7857404818539429
Georgios-Othon Glentis,0.7856759023908277
Dimitrios Varsos,0.7856032529334654
Symeon Retalis,0.7856007459631112
Ioannis Zannos ,0.7855594899763509
Christos Antonopoulos,0.7854802364759208
 Spyridon Nikolaidis,0.7851558185173069
Stefanos Gkritzalis,0.7847583927584025
George Zouridakis,0.7845299273127874
Georgios Papagiannakis,0.7832092470422596
Filippos Tsalidis,0.7831602374301003
Zoi Doulgeri,0.7822093211660979
Charalampos Skianis,0.7802637684789704
Thomas Xenos,0.779389786023424
Georgios Rouskas,0.7792743599882034
Pantelis Angelidis,0.77912132039522
 Ioannis Fountos ,0.7783873518553956
Georgios     Kampourakis ,0.77782538454116
Kyriakos Koutoulakos,0.7775317801238986
Theodoros  Apostolopoulos,0.7764958444655372
Michail Taroudakis,0.7764790461599596
Apostolos Zarras,0.7764386718076431
Michail  Logothetis,0.7761485069577689
Konstantinos Tarampanis,0.7760706087641339
Theodoros Chorikis,0.77434747471844
Dimitris Karagiannis,0.7739528242508609
Dimitri  Ioannou,0.7731749435275461
Pavlos - Petros Sotiriadis,0.7721792491750463
Athanasios Mouchtaris,0.771951356718604
Anastasios  Oikonomidis,0.7719451197506089
Konstantinos Kloukinas,0.7717019323827896
Ioannis Boutalis,0.7715119779237272
Panagiotis  Kottis,0.7714110353163159
