Name_roman,Cosine_score
 Dimitrios Tzovaras ,0.8321746191713295
Panagiotis Stamatopoulos,0.8319054256016754
Konstantinos Chrysafinos,0.8315196157140059
Panagiotis Demestichas,0.8313181828440702
Antonios Gasteratos,0.8310930865592082
Artemis - Georgia Chatzigeorgiou,0.8304463494755268
Dimitrios Thilykos,0.8296898243289265
Charalampos Konstantopoulos,0.8296199119335891
Petros Drineas,0.8288072220010656
Nikolaos Papamarkos,0.8286548808290083
Dimitrios Kougioumtzis,0.8286092262029896
Konstantinos Masselos,0.8284753514579055
Georgios  Moustakidis,0.8282824853576587
Pericles Loucopoulos,0.8280872852117551
Konstantinos Stergiou,0.8279020157872584
Stefanos Gkritzalis,0.8277953538692528
Tania Stathaki,0.8271099494236065
Christoforos Nikou,0.826907423790362
Konstantinos Raftopoulos,0.825754187928281
Vasilis Christofidis,0.8256042654488913
Dimitris Karagiannis,0.8247144075766146
Emmanouil Magkos,0.8247032598437373
Georgios Karagiannidis ,0.8244004593058415
Eirini Ntoutsi,0.8242548726018655
Panagiotis Tsaparas,0.8242401362485555
Apostolos Dollas,0.8240566755492971
Michail Zervakis,0.8238439326538884
Nikolaos Mamoulis,0.8236759046016603
Nikolaos Diamantis,0.8235988888179019
Anastasios  Oikonomidis,0.8235453167640703
Georgios Tompras ,0.8232731171555614
Georgios Karampatis,0.8230591563753391
Dimitrios Tsoumakos,0.8224677722222715
Christos Koukouvinos,0.8224675469280536
Alexios Birmpas,0.821831084700672
Alkiviadis Chatzopoulos ,0.8215339614073999
Konstantinos Stefanidis,0.8212833574001146
Panagiotis Kalnis,0.82089005142132
Giorgos Pallis,0.8208719084441787
Aimilios-Vasileios  Kampouropoulos ,0.8207520254744495
Panagiota Fatourou,0.820259971369451
Stavros Nikolopoulos,0.8199456105472993
Georgios Evangelidis,0.8197062018650074
Aikaterini Mania,0.8193879496207432
Ioannis Emiris,0.8191886218101824
Stylianos Bakamidis,0.8190795395096598
Panagiotis Metaxas,0.8179868102413947
Georgios Chalkiadakis,0.8177599256216919
Efstathios  Sykas,0.8169658288644717
Anna Filippou,0.8166420765596084
Andreas Lanitis,0.8165934265184374
Pavlos Efraimidis,0.8165428011648258
Nikolaos Malevris,0.8164285643963141
Georgios Ellinas,0.8159195354762696
Giannis Papadopoulos,0.8158221027457456
Anastasios Mikropoulos,0.8149963359539849
Georgios Sergiadis,0.8147108627229582
Aristeidis Pagourtzis,0.8142676994028399
Emmanouil Psarakis,0.8140379190083766
Evangelia Pitoura,0.8138941227940777
Maria Spiliopoulou,0.813413937466981
 Panagiotis Trachanias ,0.8124232209618774
Nikolaos Grammalidis,0.8122246192341731
Konstantinos Kontogiannis,0.81198946306424
Dimosthenis Vougioukas ,0.8117065409829127
Emmanouil  Varvarigos,0.8116044059952197
Ioannis Nikolaidis,0.8101746714845616
Vasilios Katos,0.8099724096694756
Georgios Tziritas,0.8098882176939948
Antonis Charalampopoulos,0.8096722621928404
Alexandros Potamianos,0.8096630923068138
Marios Mavronikolas,0.8096384503058691
Vasileios Anastasopoulos,0.8095208142302082
Margkerita Antona,0.8093068698742494
Anastasios Ntelopoulos,0.8089031743874269
Bill Kapralos,0.8086856476422073
 Spyridon Nikolaidis,0.8086345878627983
Athanasios Tyropanis,0.8080503565588233
Georgios Lepouras,0.8080392630628097
Damianos Gavalas,0.8079192965514812
Sotirios Nikoletseas,0.8070983603365722
Dimitrios  Pantos,0.80678641929496
Argyrios Dentsoras,0.8064478236613861
Panagiotis Vasileiadis,0.8062998359408993
Panagiotis Konstantopoulos,0.8061630406922008
Nikos Magklaveras,0.8058461806245509
Ioannis Stylianou,0.8057504044836005
Ioannis Stamatiou,0.8055933153518144
Leonidas Palios,0.8054804831626692
Michail Devetsikiotis - Chatzinikolaou,0.8054803970009246
Alexandros Chatzigeorgiou,0.8053824726406962
Charidimos  Vergos,0.8048694779903807
Thanasis Chatzilakos,0.8040727555743296
