Name_roman,Cosine_score
Ioannis  Karafyllidis ,0.8191213026357774
Timoleon Sellis,0.8190718718051396
Giannis Papakonstantinou,0.8184181089417782
Ioannis Nikolaidis,0.8184147198964798
Konstantinos Stefanidis,0.8182366749417715
Xenofon  Zampoulis,0.8180348428244459
Pavlos Moraitis,0.8178880255523192
 Ioannis Fountos ,0.8178427537848986
Nikolaos Sidiropoulos,0.8177428573357998
Nikolaos Malevris,0.8168477471868782
Ioannis Smaragdakis,0.8164552286793206
Chrysi Kokologiannaki,0.815836511591546
Ioannis Garofalakis,0.8153112289620597
Spyridon-Gerasimos  Lalis,0.8152435075451911
Evangelia Pitoura,0.8139406444220998
Kleanthis Thrampoulidis,0.8139061408649797
Kostas Daniilidis,0.8138836538386126
Theodoros  Apostolopoulos,0.8132544512876339
Panagiotis Vasileiadis,0.8130639816758964
Miltiadis  Anagnostou,0.8127215376618218
Ioannis Rekanos,0.8125423328359531
Giorgos Pallis,0.8119290544905516
Sotirios Nikoletseas,0.8117073527310564
Theodoros Dalamagkas,0.8114189317038825
Aimilios-Vasileios  Kampouropoulos ,0.8113425032320115
Emmanouil Lourakis,0.811317323756267
Vasileios Verykios,0.8111321858264007
Apostolos Dollas,0.8109383174002649
Andreas Lanitis,0.809681845135477
Pantelis Angelidis,0.8092346281442171
Pantelis Bagkos,0.8090407253985733
Georgios Chalkiadakis,0.8088338033944109
Dimitrios  Pantos,0.8084433620022173
Georgios Rovithakis,0.8083483001419033
Andreas Pitsillidis,0.8082985173255542
Georgios Papaioannou,0.8079851517758172
Pavlos Efraimidis,0.8077355037471334
Michail Sfakianakis,0.8071353878316028
Evgenia Foustoukou,0.8069069083164551
Neoklis Polyzotis,0.8068957070448957
Andreas Floros ,0.8060866842064176
Nikolaos Avouris,0.8058324560016664
Emmanouil Giakoumakis,0.8056618294780415
Vassilis Kostakos,0.8052217304605186
Dimitrios  Vergados,0.8042153740454374
Panayiota Poirazi,0.8035167948741558
Nikolaos Mamoulis,0.8034649342346282
Vasos Chatzilakos,0.8029485424135214
Margkerita Antona,0.8028179617066854
Vasilis Christofidis,0.8022125341887719
Theodoros Vlachos,0.8019074058706994
Giannis Papadopoulos,0.8017885043004175
Konstantinos Masselos,0.8014821735662673
Emmanouil Koumparakis,0.8009629271442997
 Spyridon Nikolaidis,0.8009172828474591
Apostolos Zarras,0.8007473622087933
Vasilios Katos,0.8006858195168357
Charalampos Konstantopoulos,0.8005298658969011
Dimitrios Poulakis,0.8005114000878609
Panagiotis Konstantopoulos,0.799826857326721
Panagiotis Kalnis,0.7994956070275077
Nikolaos Diamantis,0.7993676260090605
Antonios Symvonis,0.7992972681587232
Georgios Spanoudakis,0.7982327828826907
Gerasimos Potamianos,0.7978813609750102
Konstantinos Kontogiannis,0.7977736302112337
Dimitrios Gkritzalis,0.7977696336881603
Georgios Lepouras,0.7974146742759365
Damianos Gavalas,0.7969235772672771
Vasileios Dimakopoulos ,0.7962953402695588
Ioannis Stylianou,0.7962620862084482
Vangelis Paschos,0.7954343288930041
Ioannis Dimopoulos,0.7950841256566278
Alexandros Chatzigeorgiou,0.7939795734266426
Efstathios  Sykas,0.7936584930952777
Georgios-Othon Glentis,0.7935689213530264
Aikaterini Mania,0.793260607570321
Kon/nos Bermperidis,0.7929142012741365
Nikolaos Pelekis,0.7928337697208518
Alexios Delis,0.7928169705305921
Spyridon Blionas,0.792628735107747
Athanasios Mouchtaris,0.7920091856658911
Spyridon Vosinakis,0.7919831210267266
Sotiris Skevoulis,0.7904733283894897
