Name_roman,Cosine_score
Konstantinos Moustakas,0.7846447467301638
Gerasimos Potamianos,0.7842088865687172
Christoforos Nikou,0.7839560037173398
Timoleon Sellis,0.7831086501489535
Panagiotis Stamatopoulos,0.7827244080880343
Kon/nos Bermperidis,0.7827078965689114
Nikolaos Kyrpidis,0.7826103799831744
Georgios Tziritas,0.7825602769447315
Dimitrios Nikolopoulos,0.7817004863130379
Georgios Oikonomou,0.7815680829404485
Leontios Chatzileontiadis,0.7813687541271989
Antonis Charalampopoulos,0.7807568110885149
Elpida Tzafesta,0.7804118350313074
Athanasios Tyropanis,0.7802200222666069
Antonios Savvidis,0.7802103957474549
Chrysi Kokologiannaki,0.7800587044631784
Georgios Karampatis,0.7800139413273552
Aristeidis Pagourtzis,0.779946375931724
Konstantinos Kontogiannis,0.7799258673630173
Ioannis Nikolaidis,0.7798391466621608
Pericles Loucopoulos,0.779831753641717
Ioannis Stamatiou,0.7796553711221362
Nikolaos Papaspyrou,0.7792720585409008
Christos Bouras ,0.7789859281005995
Theocharis Theocharis ,0.7789605677071212
Spyridon Vosinakis,0.7785623906953685
Ioannis Dimitriadis,0.7783527714156567
Andreas Floros ,0.7781570096927289
Dimitrios  Vergados,0.7773981407336215
Alexandros Chatzigeorgiou,0.7773052049323688
Georgios Chalkiadakis,0.7771182451180393
Nikolaos Avouris,0.777106700351953
Georgios Kouroupetroglou ,0.7769778704187439
Panagiotis Kalnis,0.7768084667999856
Dimitrios Sampson,0.7767130307321951
Christos Politis,0.7765232319915893
Georgios Sergiadis,0.7761449493939215
Theodoros Tzouramanis,0.7753479932348972
Paris Avgeriou,0.774930605534288
Panayiota Poirazi,0.7749032597690574
Panagiotis Konstantopoulos,0.7743034824727036
Nikolaos Papamarkos,0.7739348035067763
Argyrios Dentsoras,0.7734269008398302
Giorgos Pallis,0.7729852835311443
Konstantinos Raftopoulos,0.7728992420247398
Georgios Karagiannidis ,0.7727889207943293
Ioannis  Karafyllidis ,0.7726304470543631
Iakovos  Venieris,0.7723754583062378
Ioannis Rekanos,0.7716556997357742
