Name_roman,Cosine_score
Ioannis Dimopoulos,0.6912622093942751
Christos Zaroliagkis,0.6903084034000301
Ioannis Stylianou,0.6888631944130988
Georgios Spanoudakis,0.688124252069857
 Yannis Aloimonos,0.6877573544118483
Georgios Tompras ,0.6868050712678518
Georgios Rouskas,0.686136977389342
Michail Zervakis,0.6857149147160428
Georgios Karypis,0.685236607310446
Antonis Kakas,0.6849243994552117
Alexios Birmpas,0.6844522201916714
Georgios Sergiadis,0.6844506524241245
Kon/nos Bermperidis,0.6837992950140185
Thomas Xenos,0.6833396924292757
Vasileios Megalooikonomou,0.6829396318251696
Evripidis Chatzikraniotis,0.6811211311534384
Traianos Gioultsis,0.6802877021778884
Ioannis Psarras,0.6800923222552311
Lysimachos-Pavlos Kontis,0.6795822219479211
Panagiotis Vasileiadis,0.6789946726592607
Theodoulos Garefalakis,0.6784700142924522
George Bebis,0.6782528592630906
 Konstantinos Balas,0.6779036265502447
Michail  Logothetis,0.6777630631483087
Dimitrios  Gounopoulos,0.6774558153392028
Georgios Karagiannidis ,0.6762261750301306
Dimitrios Iakovidis,0.6757488667101681
 Panagiotis Trachanias ,0.6755711600302328
Ilias Manolakos,0.6751569534000266
Nikolaos Papamarkos,0.6749510260583403
Dimitrios  Pantos,0.6749504252307637
Alexandros  Stavdas,0.6743494869351566
Ioannis Andreadis ,0.6743001823264243
Nicolas Vayatis,0.6734311999284583
Emmanouil Koumparakis,0.6730675478785615
Vasileios Anastasopoulos,0.6728995718539311
Ioannis Boutalis,0.6727492706512936
Efthalia Dimara,0.6718011536015169
Argyrios Dentsoras,0.6714637511034002
Odysseas Koufopavlou ,0.6714620784850944
Georgios-Othon Glentis,0.6714326904267502
Timoleon Sellis,0.6713670508706986
Antonios Argyros ,0.6710224752772007
Konstantinos Markantonakis,0.6708117523032119
Sotirios Nikoletseas,0.6704424749835203
Stavros Nikolopoulos,0.6704362046512822
Panagiotis Tsakalidis,0.6696287443012872
Nikolaos Sidiropoulos,0.6694760304506355
Leonidas Palios,0.6679985095567154
Antonios Symvonis,0.6678103274199608
Filippos Tsalidis,0.6676157527344648
Dimitra  Simeonidou,0.6672555557455997
Giannis Papakonstantinou,0.666927570065631
Theodoros Dalamagkas,0.6669017346955227
Georgios Fikioris,0.6666231879786513
Pavlos Moraitis,0.6661689853857008
Themis Palpanas,0.6660750949464614
Georgios  Moustakidis,0.6652129591245137
Ioannis Tollis,0.664541685088704
Vasileios Vassalos,0.6631249381459781
Georgios Rovithakis,0.6629235063862927
Dimitrios Poulakis,0.6626051066785951
Pantelis Bagkos,0.6617619921620405
Pavlos - Petros Sotiriadis,0.6617430547335547
Georgios Oikonomou,0.6611420603966589
Ioannis Pratikakis,0.6607493089321224
Panayiota Poirazi,0.6600524328291453
Dimitrios  Syvridis,0.6587926015118979
Minos Garofalakis,0.6587576449657675
Christos Koukouvinos,0.6585354578694722
Ioannis Manousakis,0.6579008052041191
Ioannis Smaragdakis,0.6578636635906064
 Spyridon Nikolaidis,0.6578233550778453
Antonios Bogris,0.6571179390115687
Nikolaos Karampetakis,0.655708000533052
Konstantinos Masselos,0.6556054350741317
Ioannis  Karafyllidis ,0.6550815219980033
Ioannis Kakadiaris,0.6545726550656659
Christoforos Nikou,0.654516084314092
Aimilios-Vasileios  Kampouropoulos ,0.653983854081088
Christos Antonopoulos,0.6538870602444498
Ioannis Tsamardinos,0.6538596421993015
Lydia Kavraki,0.6530882786334407
