Name_roman,Cosine_score
Emmanouil Koumparakis,0.7738875890802547
Dimitrios Ioannidis,0.7737524421596937
Pavlos - Petros Sotiriadis,0.7736251392939649
Georgios Tziritas,0.7735372866669221
Ioannis Theodoridis,0.7734901201621025
Christos Politis,0.7730568484502613
Emmanouil  Varvarigos,0.7718985152654934
Georgios Rovithakis,0.771572072281862
Georgios Oikonomou,0.7708938557227688
Athanasios Papistas,0.770456149947121
Michail Devetsikiotis - Chatzinikolaou,0.7703773582351724
Panagiotis Tsaparas,0.7699191714640072
Kostas Xydeas,0.7693746356126683
Michail Vasilakopoulos,0.7693515935399418
Nikolaos Bourmpakis,0.7691034408769062
Dimitrios Iakovidis,0.7684470803389716
Achilleas Kameas,0.7682296140353655
Dion.-Dimitrios Koutsouris,0.7681580037467637
Vassilis Kostakos,0.7680400424281643
Giorgos Pallis,0.7664667679005982
Antonios Gasteratos,0.7663312125319363
Georgios Tzanetakis,0.7661919039759644
Periklis Mitkas,0.7659180704216608
Ioannis Nikolaidis,0.76591618414216
Kyriakos Sgarmpas,0.7656475515963945
Andreas Lanitis,0.7650190532719818
Konstantinos Moustakas,0.7640271151812257
Iakovos  Venieris,0.7633233884111515
Georgios Stamou,0.7632781720497175
Christos Bouras ,0.7631297156541603
Panagiotis Vasileiadis,0.7630495983184966
Iraklis Varlamis,0.7628506885800121
Vasileios Komis,0.7627846689534927
Ioannis  Karafyllidis ,0.7625297265475796
Ioannis Karagiannis,0.7622709503512296
Nektarios Kozyris,0.762234671327502
Nikolas Tsapatsoulis,0.7621958795708179
Dimitrios  Vergados,0.7619666015202855
Konstantinos Raftopoulos,0.7617401513285615
Vasileios Vassalos,0.7616771676765806
Ioannis Anagnostopoulos,0.7615772571047704
Antonios Bikakis,0.7615745353136837
Spyridon Sioutas,0.7615700380402716
Dimitrios Sampson,0.7615616574635967
Theocharis Theocharis ,0.7615516032629969
Lysimachos-Pavlos Kontis,0.7611312723505991
Timoleon Sellis,0.7609193828148947
Giannis Papadopoulos,0.7601111476003463
Nikolaos Pelekis,0.7599900481198162
Nikolaos Papamarkos,0.7597191686979743
Charalampos Mouratidis,0.7588663876237638
Christos Schizas,0.7588196082884912
Dimitrios Kalles,0.7587299481340744
Dimitrios Plexousakis,0.7584408266296746
Ioannis  Stavrakakis,0.7580478554965392
Vasilis Christofidis,0.7580371467056317
Georgios Pavlou,0.7577377124898902
Nikolaos Avouris,0.7574967144926088
Vasileios Syris,0.7572221870249758
Ioannis Psarras,0.7568426981504558
 Dimitrios Tzovaras ,0.7554108487582987
Konstantinos Kontogiannis,0.7552636522220348
Panagiotis Demestichas,0.7550333306867485
Georgios Stamoulis,0.7549847664920188
Ioannis Mavridis,0.7546327643506145
Panagiotis Benos,0.7544162834635466
Andreas Andreou,0.7543944974313488
Vasileios Digalakis,0.7543280939708212
Andreas-Georgios Stafylopatis,0.7542647232619643
Paris Avgeriou,0.7541944873330443
Nikolaos Papaspyrou,0.754004449082591
Themistoklis Panagiotopoulos,0.7534914877353283
Vasileios Verykios,0.753437754335645
 Emmanouil Kriezis,0.7529448324469374
Ioannis Tigkelis ,0.7526280294363736
Panagiota Fatourou,0.7524343992645501
Giorgos Georgakopoulos,0.7517103770243542
Georgios Makris,0.7514805424568783
Dimitrios Nikolopoulos,0.7510382939311973
Vasileios Tsaousidis,0.7510197139569874
Alexandros Potamianos,0.7504277563782299
Ioannis Dimitriadis,0.7500913354375301
Dimitrios Gkritzalis,0.7495940135324057
Leonidas Georgiadis,0.7484070352886525
George Zouridakis,0.7483797399294597
Panagiotis  Kottis,0.7483212100529493
Panagiotis Kalnis,0.7482171625239038
Efstathios  Sykas,0.7479673815697495
Konstantinos Masselos,0.7477077970228397
Konstantinos Danas,0.7476912156971643
Ioannis Boutalis,0.7467268989251817
Ioannis Mourtzopoulos,0.7465878763707904
Konstantinos Stergiou,0.7464385343464601
Mattias Boucher,0.7460945414256523
Angelos Bilas,0.7460755303824643
Georgios Kouroupetroglou ,0.74571102685165
Georgios  Polyzos,0.7452610179377644
Anastasios Ntelopoulos,0.7451743692245312
Antonios Bogris,0.745147687185629
Michail Sfakianakis,0.7451055918006
Christos Nikolopoulos,0.7444727800971969
Eleni Stroulia,0.7444713284932563
Argyrios Dentsoras,0.7439509129859522
Margkerita Antona,0.7439472999797646
Odysseas Koufopavlou ,0.7439061467612137
Georgios Karampatis,0.7437878857078171
Georgios Papaioannou,0.7433349910878932
Michalis Zervas,0.7432191987288227
Alkiviadis Chatzopoulos ,0.7432153866419828
Georgios Rouskas,0.7431272240240353
Christoforos Kozyrakis,0.7430342601220137
Christos Panagiotakopoulos,0.7425695246528051
Kyriakos Koutoulakos,0.7424788776366564
Gerasimos Potamianos,0.74244084224731
 Spyridon Nikolaidis,0.7409476379481834
Charalampos Skianis,0.7408217361971076
Antonios Symvonis,0.7406804768001571
Ilias Manolakos,0.7406120916213479
Athanasios Mouchtaris,0.7404729269308232
Artemis - Georgia Chatzigeorgiou,0.7403477298842186
Emmanouil Maragkoudakis,0.7394992943362407
Panayiota Poirazi,0.7391656151734283
Charidimos  Vergos,0.7381043667915079
Antonios Savvidis,0.7380859787795974
Iraklis  Avramopoulos,0.737527534371139
Nikolaos Grammalidis,0.7371469660074375
Vasilios Katos,0.7367912464875387
Andreas Symeonidis,0.7367539668823075
Vasileios Chrysikopoulos,0.7367085698018577
Vasos Chatzilakos,0.7366179538498536
Filippos Tsalidis,0.7364502580470822
Nikolaos Bellas ,0.7362377640981184
Anastasios  Oikonomidis,0.7356216328908478
Foteini - Niovi Pavlidou ,0.7355357743818252
Ergina Kavallieratou,0.7353509935294027
Dimitrios Gkizopoulos,0.7352813693827038
Xenofon  Zampoulis,0.735182586539322
Elpida Tzafesta,0.7344546684058894
Charoula Angeli,0.7344288699565239
Kyriakos Mouratidis,0.7342999021693003
George Karakostas,0.7340587375707593
Neoklis Polyzotis,0.7328989700109596
Panagiotis Konstantopoulos,0.73232828411363
Evangelos Markatos,0.7318344793522431
Stylianos Siskos ,0.7315687843457368
Antonios Aletras,0.7315236981526521
Charalampos Konstantopoulos,0.7310545452980028
Alexandros  Stavdas,0.7309409163711973
 Konstantinos Balas,0.7306881629131948
Georgios Chalkiadakis,0.7302475316392988
Georgios Spanoudakis,0.730134324497987
Panagiotis Metaxas,0.7290079465286269
Theodoros Dalamagkas,0.7289085622949667
Georgios     Kampourakis ,0.7285969502438225
Pavlos Moraitis,0.7278873368168716
Dimitrios Tsoumakos,0.7276735898517576
Theodoros Vlachos,0.727672465622079
Konstantinos Tarampanis,0.7276349158125163
Nikolaos Malevris,0.7273655258619377
Aimilios-Vasileios  Kampouropoulos ,0.7267645128192977
 Theodoros Laopoulos,0.7264880615581714
Dimitrios  Syvridis,0.7263443288256128
Evripidis Chatzikraniotis,0.7262088164329906
Stylianos  Tzortzakis,0.7256243466458289
Efstathios  Stamatatos ,0.725357663685108
Angeliki Dimitrakopoulou,0.7253457832212328
Aikaterini Mania,0.724263335040611
Dimitra  Simeonidou,0.7237600788537067
Symeon Retalis,0.7229489669759797
Georgios Papagiannakis,0.7213133843804995
Dionysios Pnevmatikatos ,0.7211839531762194
Spiros Mancoridis,0.7211501115931226
Konstantinos Markantonakis,0.72079404202565
Vasileios Dimakopoulos ,0.7206633418949769
Damianos Gavalas,0.720004296095425
 Ioannis Fountos ,0.719591215077295
Stavros Kolliopoulos,0.7192180076419832
Andreas Floros ,0.718062054440591
 Kyriakos Zoiros,0.7173535884921944
Apostolos Dollas,0.7171550162316832
Alexios Birmpas,0.7166152300494226
Lazaros  Merakos,0.7156216275974693
Athanasios Ntarantoumis,0.7145465334783135
Ioannis Papananos,0.7143980015810195
Bill Kapralos,0.7138942564882388
Dimosthenis Vougioukas ,0.7130744709384923
Theodoros  Apostolopoulos,0.7128656766390016
Emmanouil Magkos,0.7112047036628416
Malamati Louta,0.7104459556597748
Anastasios Mikropoulos,0.7083727585677885
Apostolos Zarras,0.7080106678711652
Maria - Aikaterini Satratzemi,0.7074625817842832
Thanasis Chatzilakos,0.7069027462635622
Panagiotis Alevizos,0.706825327515246
Efthymios Chousos,0.706651220192936
Georgios Lepouras,0.7049193400160938
Konstantinos Kloukinas,0.7049042680269022
Spyridon-Gerasimos  Lalis,0.7048516837074205
Ioannis Dimopoulos,0.7048359201469949
Panagiotis Tsanakas,0.7043138720074043
Stylianos Bakamidis,0.7040690096584159
Pantelis Angelidis,0.7010335647325335
Stylianos Xynogalos,0.7001770951433457
Kon/nos Aidinis ,0.6999685979841173
Andreas Veneris,0.6998005523974492
Zoi Doulgeri,0.6992215254357672
Angelos Rouskas,0.6989523925334529
 Dimitrios  Tsoukalas,0.6982768867261748
Georgios Tsiatouchas,0.6978043614067209
Ioannis Garofalakis,0.697190758303789
 Dimitrios Nikolos,0.6967269405915643
Eftychios Koutroulis,0.6963463719506238
Miltiadis  Anagnostou,0.6957803608113616
Kiamal Pekmestzi,0.6948086681340636
Spyridon Blionas,0.6933547751607011
Athanasios Tzimogiannis,0.6930963560047625
 Antonios Paschalis,0.6925999782925195
Konstantinos Mourlas,0.6905095952437392
Kyriakos Vlachos,0.6883958147452798
Tasoula Georgaki,0.6883046931286447
Ioannis Theocharis,0.6847968899114543
Charalambos Vrasidas,0.6833191811328649
Spyridon Vosinakis,0.6795483600621597
Alexios Delis,0.6770045647024419
Chrysovalantis Kavousianos ,0.6754327371457508
 Nikolaos Pelekanos,0.6717739822586543
Dimitri  Ioannou,0.6690139025474686
Panos Linos,0.6678255290626385
Foteini Paraskeva,0.6669280188922876
Andreas Moshovos,0.6665251277023716
Nikolaos Georgoulas ,0.6662497865257542
Maria Nikolaidi,0.6638977509422671
Ioannis Manousakis,0.6638594589829617
Charalampos Karagiannidis ,0.6632141737002503
 Panagiotis Trachanias ,0.6609065053023004
Nikolaos Zaranis,0.6554001263924569
Georgios Vasilakopoulos,0.6545437511710033
Efthalia Dimara,0.6538749820100993
Sotiris Skevoulis,0.6497210342435307
Panagiota Morfouli,0.6387269636540847
Andreas Mniestris ,0.6346304189908626
Ioannis Zannos ,0.6323594544446962
Georgios Alexiou ,0.6255803363311777
Vasileios Zisimopoulos,0.588215612809885
Georgios Pavlidis,0.565443372204292
Andriana Prentza,0.5638725572025511
Andreas Papasalouros,0.0
Panagiotis Stamatopoulos,0.0
Elisavet Konstantinou,0.0
Konstantinos Tsichlas,0.0
Makis (Gerasimos) Solomos,0.0
Konstantinos Marios Angelopoulos,0.0
Konstantinos Karathanasis,0.0
Evangelos Papapetrou,0.0
Theodoros Tzouramanis,0.0
Evgenia Foustoukou,0.0
