Name_roman,Cosine_score
Dimitrios Sountris,0.7592926391974257
Ioannis Stylianou,0.7583560005733707
Spyridon-Gerasimos  Lalis,0.7583225420651238
Vasileios Megalooikonomou,0.7582404836870344
Georgios  Polyzos,0.7579584376203324
Vasileios Vassalos,0.7577135809055163
Vasos Chatzilakos,0.7576227387383023
Georgios Spanoudakis,0.757494306954327
Nikolaos Grammalidis,0.7574579767395659
Georgios Tzanetakis,0.7570731426226449
Ioannis Theodoridis,0.7561213156534002
Georgios     Kampourakis ,0.7557459583328773
Ioannis Stamatiou,0.7545467424282492
Vasileios Chrysikopoulos,0.7544661624038854
George Zouridakis,0.7541273789294429
Ioannis Mavridis,0.7538931283738922
Christoforos Kozyrakis,0.7534534866376129
Nikolaos Mamoulis,0.7534422422610182
Georgios Papagiannakis,0.7532462476467793
Andreas Papasalouros,0.7532125035889046
Panagiotis Demestichas,0.7530363853166855
Neoklis Polyzotis,0.7528151768692826
Evripidis Bampis,0.7525449958650045
Miltiadis  Anagnostou,0.7516909150359214
Polyxeni Pange - Lekka,0.7515689587425521
Vasileios Digalakis,0.7515561301520124
Dimitrios  Vergados,0.7514325017755981
Dimitrios Kougioumtzis,0.7503166755084537
Michail Zervakis,0.7498927569064706
Marios Mavronikolas,0.749688050147067
Dimitrios  Pantos,0.7496463026939365
Dimitrios Iakovidis,0.7493596098624667
Georgios Syrakoulis,0.7492035271574998
Emmanouil Maragkoudakis,0.7491010787182872
Eirini Ntoutsi,0.7487693888899449
Ioannis  Stavrakakis,0.7483272812977072
Evangelos Markatos,0.747924484194483
Georgios Rachonis,0.7478330597035379
Andreas-Georgios Stafylopatis,0.7477700105131417
Vasileios Syris,0.7476328883743726
Panagiotis Tsakalidis,0.7476267980667262
Pavlos Peppas,0.7476217964934081
Nikolaos Kyrpidis,0.7473626103075713
Pavlos Efraimidis,0.7472137745302692
Angelos Bilas,0.7470662449732874
Ioannis Psarras,0.7468619706058257
Michail Sfakianakis,0.7462724900329798
Dimitrios Thilykos,0.7461041050636442
Spiros Mancoridis,0.7455397290463928
Stylianos Bakamidis,0.7454996958021184
Evangelos Dermatas,0.7454250456747136
Foteini Paraskeva,0.7448711008002107
Nikolaos Karampetakis,0.7446765274667962
Athanasios Tzimogiannis,0.74451617706525
Argyrios Dentsoras,0.7443254876669434
Anastasios Ntelopoulos,0.7443109101835657
Konstantinos Raftopoulos,0.7441558212765491
Stylianos Xynogalos,0.7436735608961488
Pantelis Bagkos,0.7434943520685329
Pavlos Moraitis,0.7432908881428112
Georgios Karagiannidis ,0.7431618873612077
Maria - Aikaterini Satratzemi,0.7430593065968542
Georgios Rouskas,0.7430100860724387
Ergina Kavallieratou,0.7428597881494714
Theodoros Tzouramanis,0.7427526391320879
Georgios Karampatis,0.7425523865519038
Georgios Tziritas,0.7416466466466003
Georgios Pavlou,0.7415792118292288
Giorgos Tourlakis,0.7413448678489762
Michail Vasilakopoulos,0.7410357523849205
Georgios Papaioannou,0.7409544242244803
Vasileios Verykios,0.7409138804426727
Dimitrios Poulakis,0.7405535632462963
Anna Filippou,0.7397036017642455
Vasileios Tsaousidis,0.7396523483039885
Emmanouil Roumeliotis,0.7390174396073987
Nikolaos Diamantis,0.7387132115850198
Nikolaos Papaspyrou,0.7386733468663322
Nikolaos Papamarkos,0.7385608281919843
Pantelis Angelidis,0.7381142284308402
Emmanouil Giakoumakis,0.7376841634139394
Ioannis Dologlou,0.7376746131518502
Ioannis Mourtzopoulos,0.7367726090664928
Apostolos Zarras,0.7367664636354057
Konstantinos Blekas,0.7362231654475627
Michail  Logothetis,0.7358522082802943
Alexandros  Stavdas,0.7355997813239841
Giannis Papadopoulos,0.7355653196420905
Georgios-Othon Glentis,0.7354275367737049
Athanasios Kechagias,0.7344365680063869
Konstantinos Marios Angelopoulos,0.734236898295064
Emmanouil Psarakis,0.7337262188118298
Vasileios Anastasopoulos,0.7329560637191637
Elpida Tzafesta,0.7322882552407496
Nikolaos Pelekis,0.7314880774269412
Charalampos Skianis,0.730760117078358
Panagiotis Tsanakas,0.7306157075940614
Dimitrios Fotakis,0.7303536571358611
Panagiota Fatourou,0.7296355814598624
Konstantinos Chrysafinos,0.7295473503027199
Nikolaos Bellas ,0.7291168541260936
Georgios Sergiadis,0.7288798598608164
Konstantinos Tsichlas,0.7283120675831564
Dimitrios Gkizopoulos,0.7281955432261927
Nektarios Kozyris,0.7281663334980818
Georgios Ellinas,0.7280981273043338
Chrysi Kokologiannaki,0.7277896558212332
Dimitrios Nikolopoulos,0.7270953582475415
Antonis Charalampopoulos,0.727082195958894
Emmanouil  Varvarigos,0.7269437920057827
Michail Devetsikiotis - Chatzinikolaou,0.7267076880513934
Georgios Fikioris,0.7256137680352241
Theodoros Vlachos,0.7255587353785632
Lazaros  Merakos,0.7249558349004291
Athanasios Mouchtaris,0.7245810163508488
Dionysios Pnevmatikatos ,0.7240659144176399
Evripidis Chatzikraniotis,0.7237186178228905
Nikos Pavlidis,0.7234330877167655
Odysseas Koufopavlou ,0.7225291473237256
Theodoros Dalamagkas,0.7223262878550937
Kleanthis Thrampoulidis,0.7217818391276436
Efstathios  Stamatatos ,0.7216954839034788
Kyriakos Koutoulakos,0.7214451892592768
Alkiviadis Chatzopoulos ,0.721221607340526
Leonidas Palios,0.7211394134985262
 Spyridon Nikolaidis,0.7199787029887629
 Ioannis Fountos ,0.7198008875986306
Ioannis Stratis,0.7196158503257387
Stavros Nikolopoulos,0.7195473743503664
Nikolaos Malevris,0.7193880363138715
Aimilios-Vasileios  Kampouropoulos ,0.7186937429641338
Ioannis Karagiannis,0.7180946820711963
Athanasios Manikas,0.7180823493248321
Panagiotis Rontogiannis,0.7178510187670565
Andreas Floros ,0.7170463985527579
Georgios Chalkiadakis,0.717033882469374
Dimitrios Frantzeskakis ,0.7169423296871233
Aristeidis Pagourtzis,0.7167542827233693
Apostolos Dollas,0.7166180370052657
Dimosthenis Vougioukas ,0.7162293172834946
Antonios Symvonis,0.7162023145265418
Konstantinos Masselos,0.7159098963781719
Leonidas Georgiadis,0.7155206386179265
Panayiota Poirazi,0.7152789692864137
Malamati Louta,0.7152108172067982
Panagiotis Benos,0.7148737961680014
Georgios Tompras ,0.7140632335969146
Georgios Stamoulis,0.7139635378405718
Georgios Vasilakopoulos,0.7134751204201322
Foteini - Niovi Pavlidou ,0.7131705657677979
Ioannis Rekanos,0.7130345683038909
Kyriakos Mouratidis,0.712438344153203
Dimitrios Tsoumakos,0.7118431884930112
Georgios Makris,0.7118370277156314
Panos Linos,0.7105395769087226
Ioannis Boutalis,0.7105369330549806
Georgios Rovithakis,0.7104612238293091
Pavlos - Petros Sotiriadis,0.7101778722509555
Charalampos Konstantopoulos,0.7099115990395276
Ioannis  Karafyllidis ,0.7093559194291528
Tasoula Georgaki,0.7091554238926976
Theodoros  Apostolopoulos,0.7087822912366671
Panagiotis Stamatopoulos,0.7080485137837103
Athanasios Giannakopoulos,0.7078703989762575
Panagiotis Kalnis,0.7078528276498812
 Panagiotis Trachanias ,0.70736307830109
Artemis - Georgia Chatzigeorgiou,0.7070662809774779
Nikolaos Zaranis,0.7067599681744832
Lysimachos-Pavlos Kontis,0.7065081601765133
Dimitrios Ioannidis,0.7038869474400947
Michalis Zervas,0.7025499899416701
Vasileios Dimakopoulos ,0.7022498531353965
Giorgos Georgakopoulos,0.7020469274555602
Angelos Rouskas,0.7004953035633751
Dimitra  Simeonidou,0.7004784334206068
 Theodoros Laopoulos,0.6997909359717055
Theodoulos Garefalakis,0.6994613901495577
Ioannis Papananos,0.6989577485071395
Alexios Birmpas,0.6988599239654413
Ilias Manolakos,0.6984691005321181
Emmanouil Magkos,0.6981481317794683
Zoi Doulgeri,0.6980858776300732
Ioannis Theocharis,0.6980728353525427
Christos Antonopoulos,0.698021878078704
Athanasios Papistas,0.6976608615825179
Konstantinos Stergiou,0.6975522691494845
Dimitrios Varsos,0.6971949464483016
Filippos Tsalidis,0.6964278702147826
Ioannis Zannos ,0.6952460884129988
 Konstantinos Balas,0.6951478906948092
Theodoros Chorikis,0.6948787983723946
Thomas Xenos,0.6922408464394042
Michail Taroudakis,0.6919507596475647
Stylianos Siskos ,0.6903392015567104
Andreas Mniestris ,0.6897651923990855
Alexios Delis,0.6886079808819696
