Name_roman,Cosine_score
Dimitrios Fotakis,0.794369162908218
Konstantina Nikita,0.7942963974624115
Michail Devetsikiotis - Chatzinikolaou,0.794017720748628
Damianos Gavalas,0.7939614702664117
Charalambos Vrasidas,0.793824789947996
Nikolaos Grammalidis,0.7937359023731245
Christos Bouras ,0.7933689304841149
Ioannis Dologlou,0.7932655176587549
Ioannis Tsamardinos,0.7931819843568195
Nikos Magklaveras,0.7926266388336527
Georgios  Moustakidis,0.7921373651281066
Alexandros Chatzigeorgiou,0.7915638605081552
Vasilis Christofidis,0.7911749803248151
George Zouridakis,0.7908203693579838
Kostas Xydeas,0.79081226901596
Panagiotis Stamatopoulos,0.7903783694369263
Apostolos Dollas,0.7903557941860978
Vasileios Verykios,0.7901958880614282
Neoklis Polyzotis,0.7899452227009063
Stefanos Gkritzalis,0.7896582729953199
Ioannis Stratis,0.7895351789428582
Georgios Rachonis,0.7887847493687132
Georgios Karypis,0.7885477199573898
Charoula Angeli,0.7880708990948202
Dimosthenis Vougioukas ,0.787991021979692
Michail Lagoudakis,0.7879676188785868
Georgios Tompras ,0.7879137054850357
Petros Drineas,0.7875161369306808
Georgios Papaioannou,0.7871133863355644
Foteini Paraskeva,0.7871084753957929
Ioannis Antoniou,0.7863272287832466
Giorgos Georgakopoulos,0.786273632849104
Christos Zaroliagkis,0.7862441993694336
Periklis Mitkas,0.7856699343881592
Konstantinos Tarampanis,0.7855122506832901
Vasileios Digalakis,0.7854605917865394
Stylianos Bakamidis,0.7854127513917444
Andreas-Georgios Stafylopatis,0.7853633067153349
Angelos Bilas,0.7849981793084838
Theocharis Theocharis ,0.7849019314084682
Andreas Papasalouros,0.7848356422203373
Georgios Oikonomou,0.7847860261392894
Nikolaos Sidiropoulos,0.7843946852888419
Emmanouil Psarakis,0.783914731799884
Leonidas Georgiadis,0.783601971295458
Nicolas Vayatis,0.7835063166857452
Evripidis Bampis,0.7834483972925372
Christoforos Kozyrakis,0.7830687746568501
Ioannis Theocharis,0.7828094919368986
Georgios Pavlou,0.7827325665131251
Dimitrios Poulakis,0.7827185760789388
Angelos Rouskas,0.7826946637937214
Miltiadis  Anagnostou,0.7826020976638999
Zoi Doulgeri,0.7821793520743934
Giannis Papadopoulos,0.781627492295012
Georgios Rouskas,0.7814232921181451
Lazaros  Merakos,0.7813404056791038
Ioannis Emiris,0.7811887008681715
Vasos Chatzilakos,0.7808669708944862
Panagiotis Tsanakas,0.7800733051373321
 Panagiotis Trachanias ,0.7798101457763239
Theodoros  Apostolopoulos,0.7796164417006275
Evangelos Markatos,0.7795372135360579
 Antonios Paschalis,0.779004161524286
Konstantinos Kontogiannis,0.7783484955257716
Nektarios Kozyris,0.7780954816017416
Michail Zervakis,0.7778367313589687
Georgios Karagiannidis ,0.7775589296839146
Ioannis Papananos,0.7774806642760821
Emmanouil Koumparakis,0.7773019748375255
Maria Chalkidi,0.7772561121552434
Georgios Stamou,0.7772171999784205
Emmanouil Giakoumakis,0.776547095767981
Maria Spiliopoulou,0.776536780784931
Timoleon Sellis,0.7760757605646251
 Theodoros Laopoulos,0.7760345326677656
Pantelis Angelidis,0.7758481823581975
Dimitrios  Pantos,0.7757429487786851
Panagiotis Rontogiannis,0.7756279594454019
Nikolaos Diamantis,0.7755640168213181
Ioannis Theodoridis,0.7755482938899042
Georgios Karampatis,0.7755428246152932
Vangelis Paschos,0.7754899794839362
Nikolaos Pelekis,0.775171787522255
Thanasis Chatzilakos,0.7743413956894496
Kostas Daniilidis,0.7743066273182825
Giorgos Tourlakis,0.7736887529024328
Panagiotis Vasileiadis,0.77367072425945
Georgios Spanoudakis,0.772996414639632
Alexandros  Stavdas,0.772721581382724
Dimitrios Tsoumakos,0.7726834589675093
Alkiviadis Chatzopoulos ,0.772664236933734
Athanasios Tzimogiannis,0.7726526938487959
Nikolaos Bellas ,0.7725389736719579
Sotirios Nikoletseas,0.7725318488014773
Ilias Manolakos,0.7722902422255102
Alexios Birmpas,0.7722252725318768
Georgios Syrakoulis,0.7721663221504873
Pantelis Bagkos,0.771687731901067
Evangelos Dermatas,0.7716829616815415
Andreas Floros ,0.7711312817156541
Pavlos Efraimidis,0.7709422285858937
Ioannis Stylianou,0.7706187313191472
Emmanouil  Varvarigos,0.7704124741791291
Maria - Aikaterini Satratzemi,0.7697802461510723
Vasileios Anastasopoulos,0.7697321101488832
Dimitrios Kougioumtzis,0.7693574997549681
Nikolaos Papamarkos,0.7688461751599769
Antonios Aletras,0.7686430497900862
Dimitrios Thilykos,0.768386257014384
Ioannis Psarras,0.7681013231924141
Georgios Sergiadis,0.7679018932332334
Stylianos Xynogalos,0.7678646650272432
Leonidas Palios,0.7676741816300885
Malamati Louta,0.767543896340097
Kyriakos Koutoulakos,0.767056276022696
Efstathios  Stamatatos ,0.7666164122186439
Ioannis Rekanos,0.7661738945196424
Dimitrios Sountris,0.7660782979018529
Sotiris Skevoulis,0.765667559404916
Marios Mavronikolas,0.7649630971067778
Charalampos Skianis,0.764072412062061
