Name_roman,Cosine_score
Ioannis Dologlou,0.7957303214942961
Charalambos Vrasidas,0.7949069214224526
Georgios Karypis,0.7947452508204139
Emmanouil Maragkoudakis,0.7947068936774275
Konstantinos Raftopoulos,0.7946553926665749
Argyrios Dentsoras,0.7945853035065427
Leontios Chatzileontiadis,0.7942364700879365
Angelos Bilas,0.7939161223324012
Spyridon Vosinakis,0.7935593523920401
Ioannis Stratis,0.7933392032446934
Ioannis Dimitriadis,0.7932741931024623
Andreas Papasalouros,0.7928449126192287
Dimitrios Poulakis,0.7926974548231676
Emmanouil Psarakis,0.7922089268427277
Damianos Gavalas,0.792190492562154
Konstantina Nikita,0.7921855866958337
Christos Bouras ,0.7921536508858804
Periklis Mitkas,0.7919855700646661
Dimosthenis Vougioukas ,0.7916376448726457
George Zouridakis,0.7915060680135981
Ioannis Stamatiou,0.7914290904558714
Dimitrios Gkritzalis,0.7911494062666642
Michail Vrachatis,0.7910753537337072
Georgios Stamoulis,0.790509181105788
Theocharis Theocharis ,0.7903991514443106
Nikolaos Pelekis,0.790337289328564
Nikolaos Papaspyrou,0.7903282531242262
Petros Drineas,0.7897887506729585
Sotirios Nikoletseas,0.78962832760222
Georgios  Moustakidis,0.7896233565031116
Panagiotis Vasileiadis,0.789298826491447
Georgios Karampatis,0.7891740815285488
Konstantinos Kontogiannis,0.7890631514152453
Charoula Angeli,0.7887285868669834
Panagiotis Stamatopoulos,0.7882864771682869
Georgios Rachonis,0.7880317369681188
Kostas Xydeas,0.7879327719078251
Neoklis Polyzotis,0.7878609365571023
Kon/nos Bermperidis,0.7873752442668777
 Antonios Paschalis,0.7869787839733557
Anastasios Ntelopoulos,0.7867622066202961
Vangelis Paschos,0.786598714957978
Alexios Birmpas,0.7862547767470472
Charalampos Skianis,0.785848842567731
Nektarios Kozyris,0.7853728439320786
Lazaros  Merakos,0.7847804296116887
Konstantinos Tarampanis,0.7846494368722493
Antonios Aletras,0.7844676391020996
Georgios Rouskas,0.7843119553658444
Christos Zaroliagkis,0.7842425227604628
Nikos Magklaveras,0.7842156389404389
Foteini Paraskeva,0.7840957952722301
Anna Filippou,0.7840471127323689
Dimitris Karagiannis,0.7838519994725699
Nikolaos Sidiropoulos,0.7838054233145073
Konstantinos Blekas,0.783671830786027
Ioannis Papananos,0.7830781845032342
Nikolaos Papamarkos,0.7830743167657588
Georgios Oikonomou,0.7829167474784783
Ioannis Theocharis,0.7828094919368986
Vasileios Digalakis,0.7823176442441868
Theodoros Tzouramanis,0.782246456062784
Zoi Doulgeri,0.7821793520743934
Georgios Karagiannidis ,0.7817395982026366
Giannis Papadopoulos,0.781627492295012
Ioannis Theodoridis,0.7812821829256373
Nikolaos Grammalidis,0.7812443908679008
Kostas Daniilidis,0.781134561038126
Miltiadis  Anagnostou,0.7810939879968168
Apostolos Dollas,0.7808975691784951
Dimitrios Sountris,0.7807156774275017
Vasileios Anastasopoulos,0.7804022647498332
Evripidis Bampis,0.7801606981519109
Emmanouil Giakoumakis,0.7798383226321498
 Panagiotis Trachanias ,0.7798101457763239
Maria Spiliopoulou,0.7792516659292072
Panagiotis Tsakalidis,0.7791491405848135
Panagiotis Tsanakas,0.7787477300569912
Georgios Tompras ,0.7783127893307489
Theodoros  Apostolopoulos,0.7782862233186503
Alkiviadis Chatzopoulos ,0.7781195766638385
Maria Chalkidi,0.7772561121552434
Thanasis Chatzilakos,0.7761090446016814
Pantelis Angelidis,0.7756504967619318
Panagiotis Rontogiannis,0.7756279594454019
Andreas-Georgios Stafylopatis,0.7755842695976605
Nikolaos Diamantis,0.7755640168213181
Ioannis Tsamardinos,0.7751838561002167
Vasilis Christofidis,0.7751085098617384
Michail Zervakis,0.7744081105640319
Emmanouil Magkos,0.7743357267658344
Giorgos Tourlakis,0.7742873260005527
Dimitrios Tsoumakos,0.7741536753314806
Emmanouil Koumparakis,0.773708695364716
Ioannis Stylianou,0.7730240077341042
Athanasios Tzimogiannis,0.7726526938487959
Dimitrios  Pantos,0.7726439530550527
Nicolas Vayatis,0.7720313717760928
 Theodoros Laopoulos,0.7718779613033047
Georgios Spanoudakis,0.7717997443512037
Pantelis Bagkos,0.7714535379894987
Christos Koukouvinos,0.7714272937560072
Christoforos Kozyrakis,0.7703879676465863
Ioannis Psarras,0.7699133882876616
Angelos Rouskas,0.769866338973229
Evangelos Dermatas,0.7698497874187396
Georgios Sergiadis,0.7696816405361926
Maria - Aikaterini Satratzemi,0.7696783399958684
Evangelos Markatos,0.7682137705786903
Leonidas Palios,0.7676741816300885
Antonis Charalampopoulos,0.7676554057043687
Georgios Tziritas,0.76715170116391
Panayiota Poirazi,0.7664489690244178
Dimitrios Gkizopoulos,0.7662857586541276
Emmanouil  Varvarigos,0.766210708119764
Ioannis Rekanos,0.7661738945196424
Vasileios Verykios,0.7661305635904989
Sotiris Skevoulis,0.765667559404916
Malamati Louta,0.765564130501194
Kyriakos Koutoulakos,0.7655219919893403
Eirini Ntoutsi,0.763718801327776
Pavlos Efraimidis,0.7636825769244557
Antonios Symvonis,0.7620302079223515
Konstantinos Markantonakis,0.7617910800720136
Konstantinos Marios Angelopoulos,0.7617422557522396
Nikolaos Bellas ,0.7610545989918049
Pavlos Moraitis,0.7607564728038462
Chrysi Kokologiannaki,0.7607134277603237
Georgios Ellinas,0.7599147583369383
Vasileios Tsaousidis,0.7598578536368346
Nikolaos Mamoulis,0.759442711719343
Evripidis Chatzikraniotis,0.759389975088369
George Karakostas,0.7586297545442731
Marios Mavronikolas,0.7585025554326383
Nikos Pavlidis,0.7583532917227784
Dimitrios Thilykos,0.7579153673988374
Efstathios  Stamatatos ,0.7571468803757461
Athanasios Papistas,0.7564853619919434
Artemis - Georgia Chatzigeorgiou,0.75631755204057
Georgios Syrakoulis,0.756267133603027
Ioannis Emiris,0.7552836315916993
Nikolaos Karampetakis,0.7552042171524602
Georgios Pavlou,0.754939508374112
Stylianos Xynogalos,0.7544279978784534
Georgios Papaioannou,0.7540597382013468
Georgios Fikioris,0.7534972136667047
Stavros Nikolopoulos,0.7533907509411979
Michail  Logothetis,0.753382672414362
Tasoula Georgaki,0.7528621442312345
Apostolos Zarras,0.7527220352121825
Andreas Floros ,0.7525091869684101
Ioannis  Karafyllidis ,0.7512730322231711
Ioannis Manousakis,0.7510770213380777
Georgios Rovithakis,0.7509851219120803
Aristeidis Pagourtzis,0.7499320997023202
 Ioannis Fountos ,0.7498732313253911
Ioannis Mourtzopoulos,0.7489733539650536
Panagiotis Kalnis,0.7481449568555548
Konstantinos Tsichlas,0.7475068368332414
Konstantinos Stergiou,0.7472773035173439
Dimitrios Varsos,0.7460861295736576
 Spyridon Nikolaidis,0.7456400802272034
Michail Taroudakis,0.74553255648273
Christos Antonopoulos,0.744863718169049
Vasileios Syris,0.7442853274228249
Georgios-Othon Glentis,0.7439502350754073
Elisavet Konstantinou,0.7437516044294086
Theodoros Dalamagkas,0.7430719271389647
Efthymios Chousos,0.7428282762363241
Filippos Tsalidis,0.7426766906730763
Georgios Vasilakopoulos,0.7423319024462979
Dimitrios Nikolopoulos,0.7414683230964432
Charidimos  Vergos,0.7414190203561792
Ilias Manolakos,0.7414057285063242
Evgenia Foustoukou,0.7408075462311433
Georgios  Polyzos,0.7404241134663102
Kyriakos Vlachos,0.7404076937724006
Ioannis Zannos ,0.7398401852053234
Athanasios Mouchtaris,0.7395769869526978
 Konstantinos Balas,0.7392074838516494
Ioannis  Stavrakakis,0.7381284843321961
Panagiotis Benos,0.7379785340982549
Kleanthis Thrampoulidis,0.7372010656233423
Theodoulos Garefalakis,0.7370853656216954
Andreas Moshovos,0.7361553825839582
Kyriakos Mouratidis,0.7354826619183229
Nikolaos Zaranis,0.7353550281548529
Dionysios Pnevmatikatos ,0.7350108397649562
Odysseas Koufopavlou ,0.7340918096292959
Georgia Karali,0.7321834177278161
Aimilios-Vasileios  Kampouropoulos ,0.7307451293919536
Panagiotis Alevizos,0.7295713990661298
Ioannis Karagiannis,0.7293257893294482
Panagiotis  Kottis,0.728095151047224
Ioannis Boutalis,0.7273173785945684
Andreas Mniestris ,0.7247086879418039
Drosos Gkintidis,0.724553103588463
Efthalia Dimara,0.7236563065134933
Dimitrios Ioannidis,0.7227130034407191
Thomas Xenos,0.7227057737016913
Georgios Chalkiadakis,0.7225244225628544
Lysimachos-Pavlos Kontis,0.7214761228681409
Pavlos - Petros Sotiriadis,0.7192189071440209
Georgios Pavlidis,0.7189521177139833
Spyridon Blionas,0.7185248283945362
