Name_roman,Cosine_score
Stylianos Xynogalos,0.7828320190365536
Emmanouil Psarakis,0.7827166015345687
Argyrios Dentsoras,0.7826541588796652
Themis Palpanas,0.7823713801039451
Michail Lagoudakis,0.7822486913632548
Ioannis Nikolaidis,0.78138847706909
Vasileios Verykios,0.78111394293117
Petros Drineas,0.7802085811790924
 Theodoros Laopoulos,0.7801065886192458
Dimitrios Plexousakis,0.7799756262417125
Alexandros Chatzigeorgiou,0.7799056943747024
Michail Sfakianakis,0.7794618360327721
Ioannis Zannos ,0.7793731851642091
Tania Stathaki,0.7791807385197669
Georgios Sergiadis,0.7790245408662468
Dimitrios Iakovidis,0.7790093789860866
Dimitrios Achlioptas,0.7788334885001569
Panagiotis Vasileiadis,0.7783127600302883
Nikos Pavlidis,0.7782979169907682
Konstantinos Kontogiannis,0.777841561586686
Evangelos Markatos,0.7777229119345898
Apostolos Zarras,0.7772781260136561
Nikolaos Papamarkos,0.7770674386843262
Paris Avgeriou,0.7762582684001724
Konstantinos Blekas,0.7761486374087236
Antonis Kakas,0.7756871496393143
Christos Zaroliagkis,0.7756357209445426
Georgios Tziritas,0.7754855324342379
Lydia Kavraki,0.7753651312740863
Ioannis Smaragdakis,0.7750434002483821
Emmanouil Lourakis,0.7744770983870745
Georgios Stamou,0.7743731128101263
Spyridon-Gerasimos  Lalis,0.7742968107718294
Ilias Manolakos,0.7742647171109553
Andreas Floros ,0.7741387784843006
Konstantinos Tarampanis,0.7739593755491758
Filippos Tsalidis,0.7736875486428164
Vasilis Christofidis,0.7733736681778617
Vasileios Anastasopoulos,0.7732879447135914
Grigorios Antoniou,0.7729595358167654
Iakovos  Venieris,0.7726799540068785
Stavros Nikolopoulos,0.772459071629474
Giannis Papakonstantinou,0.7723291003194386
Eirini Ntoutsi,0.7720317805135886
Kostas Daniilidis,0.771404407657839
Leonidas Palios,0.7709879234821859
Panagiotis Stamatopoulos,0.7709513995342496
Foteini Paraskeva,0.7702190483951177
Timoleon Sellis,0.7701718908430516
Ioannis Tsamardinos,0.769836689994255
Giorgos Georgakopoulos,0.7693629506972115
Dimitrios  Vergados,0.7689646229953571
Georgios Papaioannou,0.7688707104290392
Georgios     Kampourakis ,0.768196941024547
Georgios Spanoudakis,0.7675504959517155
Neoklis Polyzotis,0.7672192182118815
Dimitris Karagiannis,0.7666022944473861
Pavlos Moraitis,0.7665764203313684
Georgios Stamoulis,0.766408175296786
Nikolaos Sidiropoulos,0.7652105778760293
Antonios Gasteratos,0.7644106707426522
Anna Filippou,0.7640026121958745
Vasileios Vassalos,0.7639168353347802
Minos Garofalakis,0.7636818755767716
Dimitrios Kougioumtzis,0.762789415757197
Ioannis Emiris,0.7622884135035497
Malamati Louta,0.7604522013463562
Georgios Vasilakopoulos,0.7599498859943061
Ioannis Stylianou,0.7594247444721144
Konstantinos Tsichlas,0.7577609716695877
Pantelis Bagkos,0.7574861718742991
Christos Panagiotakopoulos,0.7572344945055514
Athanasios Tzimogiannis,0.7564470968160768
 Ioannis Fountos ,0.7564121741533376
Theodoulos Garefalakis,0.7561522915065639
Nikolaos Paragyios,0.7559712880499971
Christos Bouras ,0.754610088422064
Dimitrios  Pantos,0.7546014638397038
Efstathios  Sykas,0.7545161040323229
Konstantinos Markantonakis,0.7536738103553597
Nikolaos Karampetakis,0.7530256584240981
Panagiotis Tsakalidis,0.7529496693773712
Kleanthis Thrampoulidis,0.752078914197047
Efthymios Chousos,0.7519170084602446
Nikolaos Mamoulis,0.751694901699917
Chrysi Kokologiannaki,0.751616437890891
Charalampos Skianis,0.7509656959802948
Sotirios Nikoletseas,0.7504426946308238
Vasileios Dimakopoulos ,0.750353414705669
Panagiotis Alevizos,0.7502600295430117
Ioannis Mourtzopoulos,0.7488774721491191
Theodoros Dalamagkas,0.7486881735249381
Dimitrios Poulakis,0.7484362585493913
Athanasios Mouchtaris,0.7479253362586764
Konstantinos Marios Angelopoulos,0.7476434987235597
Georgios  Polyzos,0.7470641500490807
Christoforos Kozyrakis,0.7470496537696444
Dimitrios Ioannidis,0.7461588094798685
Efstathios  Stamatatos ,0.7459715508198763
Antonios Symvonis,0.7459682047690489
Kon/nos Bermperidis,0.7457141410295159
