Name_roman,Cosine_score
Ioannis Nikolaidis,0.7953119290951216
Dimitrios Nikolopoulos,0.795145493606291
Georgios Oikonomou,0.7950638923967517
Dimitrios Sampson,0.7948646008025504
Dimitrios Kougioumtzis,0.7943709265366796
Theodoros Tzouramanis,0.7940120248357443
Pavlos Efraimidis,0.7938902840208907
Nikolaos Avouris,0.7937620247021189
Konstantinos Tarampanis,0.7932649507623775
Stavros Nikolopoulos,0.7926486319310653
Vassilis Kostakos,0.7924619850913597
Antonios Argyros ,0.792048169124009
Christoforos Nikou,0.7917261233166168
Paris Avgeriou,0.7912286350518328
Georgios Tziritas,0.7903583075840973
Andreas Andreou,0.7902405380639026
Kostas Xydeas,0.7902112562140514
Konstantinos Stergiou,0.789825117358516
Panagiota Fatourou,0.7896400482901268
Efstathios  Stamatatos ,0.7894698580957102
Efstathios  Sykas,0.7884244518403873
Anastasios Ntelopoulos,0.7883398696632498
Andreas Pitsillidis,0.7881123906273667
Antonis Charalampopoulos,0.7879405845680442
Iakovos  Venieris,0.7877323890903731
Kyriakos Mouratidis,0.7874195443035729
Leonidas Palios,0.7874185181770583
Alexandros Potamianos,0.7873317962906135
Pavlos Peppas,0.7859980109990345
Alexandros  Stavdas,0.7857636814104704
Georgios-Othon Glentis,0.7855181066289164
Vasileios Anastasopoulos,0.7853268890969276
Chrysi Kokologiannaki,0.7849602812572751
Dimitrios Tsoumakos,0.7843645116280127
Antonios Savvidis,0.7838393485573332
Panagiotis Rontogiannis,0.7836610362400541
Georgios Ellinas,0.7834707784521656
Antonios Gasteratos,0.7834572507486638
Ioannis  Stavrakakis,0.7834532736810995
Ioannis Stratis,0.7833649603890483
Georgios Spanoudakis,0.7833354494435572
Konstantinos Chrysafinos,0.7829566633952295
Ioannis Karagiannis,0.7829178174391555
Georgios Karagiannidis ,0.782709923559089
Georgios Karampatis,0.7825612581849
Dimitrios  Vergados,0.7814860038765535
Theocharis Theocharis ,0.7812181899238737
Emmanouil  Varvarigos,0.7798206092658476
Georgios  Polyzos,0.7797218659411544
Panagiotis Tsakalidis,0.7796968967264372
Michail  Logothetis,0.7796324894314789
Georgios Rouskas,0.7791981260915501
Anna Filippou,0.7791896368455233
Georgios Pavlou,0.7788842856063298
Panagiotis Metaxas,0.7786576670495522
Nikolaos Papaspyrou,0.778193747983066
Ioannis  Karafyllidis ,0.7770169357258501
Polyxeni Pange - Lekka,0.7768728867158979
Georgios     Kampourakis ,0.7766950707899265
Nikolaos Diamantis,0.7766632796997425
Ioannis Dimitriadis,0.7764289557151607
Konstantinos Raftopoulos,0.7758570230970072
Evangelos Markatos,0.7756697185452185
Apostolos Dollas,0.7750185424641997
Ergina Kavallieratou,0.7746704366163552
Spiros Mancoridis,0.7741522545373949
Vasileios Komis,0.7737888937583309
Ioannis Stylianou,0.7733435930883129
 Dimitrios Tzovaras ,0.7731592305229058
Odysseas Koufopavlou ,0.7725925421030224
Margkerita Antona,0.7725806953277105
Panagiotis Stamatopoulos,0.7724832318593144
Giorgos Georgakopoulos,0.7717936709128143
Michail Sfakianakis,0.7717428008088978
Panagiotis Demestichas,0.7713226227736513
Georgios Lepouras,0.7709579832763814
Dimitrios Varsos,0.7706115035811929
Dimitrios Gkritzalis,0.7704850311002949
Stylianos Bakamidis,0.7704696997367357
Dimitrios Frantzeskakis ,0.7696481383745928
Dionysios Pnevmatikatos ,0.7694056282893897
Apostolos Zarras,0.7690857586009453
Ioannis Psarras,0.7684159163979182
Konstantinos Masselos,0.7682659671713463
Charalampos Konstantopoulos,0.7661075689736893
 Konstantinos Balas,0.7660034581679588
Andreas Lanitis,0.7659437025936464
Antonios Symvonis,0.7657948933552685
Vasileios Syris,0.7655984125041098
Georgios Fikioris,0.765540131868309
Damianos Gavalas,0.7654231091777303
Georgios Sergiadis,0.7650395982490601
George Zouridakis,0.7648483606572342
Gerasimos Potamianos,0.7645348617360996
Ioannis Theocharis,0.7643921603587536
Vasilios Katos,0.7639918263786493
Pavlos Moraitis,0.7637989505883829
Emmanouil Psarakis,0.7637681997855861
Nikolaos Papamarkos,0.7631208566325014
Ioannis Rekanos,0.7616269642788349
Vasileios Digalakis,0.761479819235731
Konstantinos Moustakas,0.7610864432441529
Giannis Papadopoulos,0.7610467118058852
Vasileios Dimakopoulos ,0.7607095337994636
Georgios Makris,0.7604978394163004
Panagiotis Tsanakas,0.7600372489937463
Aimilios-Vasileios  Kampouropoulos ,0.7600026721269261
Ioannis Dologlou,0.7595837650978687
Anastasios  Oikonomidis,0.7592467337448283
Athanasios Ntarantoumis,0.7589931947110817
Michail Devetsikiotis - Chatzinikolaou,0.7585861204459372
 Spyridon Nikolaidis,0.758347881380959
Georgios Kouroupetroglou ,0.7577365763486519
Spyridon-Gerasimos  Lalis,0.7576063832579527
Vasileios Tsaousidis,0.7573876178381489
Dimitra  Simeonidou,0.7570079734413274
Georgios Stamoulis,0.7563319008043102
Ioannis Mavridis,0.7554642201785563
Georgios Papaioannou,0.7552087125800837
Emmanouil Roumeliotis,0.7549343415838606
Nikolaos Malevris,0.7545030681927759
Elpida Tzafesta,0.7541223508556347
Panagiotis Alevizos,0.7538790749983183
Dimitrios Gkizopoulos,0.7538121765197839
Xenofon  Zampoulis,0.7535205421994855
Nikolaos Bellas ,0.7533936689146921
Christos Panagiotakopoulos,0.7532340869996063
Leonidas Georgiadis,0.7501475681944846
Alkiviadis Chatzopoulos ,0.7501432961314745
Ioannis Garofalakis,0.7499795538142529
Alexios Delis,0.7498951657956479
Georgios Chalkiadakis,0.7498811378738676
Theodora Ioannidou,0.749765452042291
Maria - Aikaterini Satratzemi,0.7495625293645299
Charoula Angeli,0.7487364967786247
Theodoros Vlachos,0.7484888558065883
Symeon Retalis,0.7472084321672843
Angeliki Dimitrakopoulou,0.7471699274834586
Athanasios Papistas,0.7468730062132856
Athanasios Manikas,0.7460256646171692
Malamati Louta,0.7457283034182438
Theodoulos Garefalakis,0.7448076809817827
Charalampos Skianis,0.7446991429658981
Lysimachos-Pavlos Kontis,0.7446955678229445
Konstantinos Markantonakis,0.7440725171714284
Nikolaos Grammalidis,0.7435359870530045
Thanasis Chatzilakos,0.7422194902784384
Georgios Tompras ,0.7420513580357828
Konstantinos Marios Angelopoulos,0.7418347871959726
Evgenia Foustoukou,0.7409746325974454
Antonios Aletras,0.7404998462383124
Georgios Rovithakis,0.740369455646454
Theodoros  Apostolopoulos,0.7389073538201691
Stylianos Siskos ,0.7386640756401729
Athanasios Mouchtaris,0.7366552069835209
Georgios Vasilakopoulos,0.7363632613447948
Miltiadis  Anagnostou,0.7363360800997014
Dimitrios Ioannidis,0.736308538987504
Aikaterini Mania,0.7362016289570621
Aristeidis Kontogeorgis,0.7344264067105504
Filippos Tsalidis,0.7342461482642492
Pavlos - Petros Sotiriadis,0.733826198415459
Argyrios Dentsoras,0.7324596305509667
Michail Taroudakis,0.7323254192122776
Christos Antonopoulos,0.731814668200036
Stylianos Xynogalos,0.7316285830368475
Stavros Kolliopoulos,0.731350492177999
Andreas Moshovos,0.7307940419386731
 Ioannis Fountos ,0.7307658832400776
Ioannis Papananos,0.7307624698145079
Theodoros Chorikis,0.7305344797341635
Efthymios Chousos,0.7303690135250258
Pantelis Angelidis,0.730057007385939
Foteini - Niovi Pavlidou ,0.7298085441105705
Panos Linos,0.7295507322664638
Konstantinos Mourlas,0.7288858474407043
Ioannis Boutalis,0.7286878040703675
George Karakostas,0.7284113031257066
Kyriakos Koutoulakos,0.7276411301111609
Lazaros  Merakos,0.7274642437492995
 Theodoros Laopoulos,0.7269604232367112
Alexios Birmpas,0.7267646093130795
Iraklis  Avramopoulos,0.726349071594125
Angelos Rouskas,0.7250924071601427
Gerasimos Barmpatis,0.7235113699072349
Bill Kapralos,0.7219191693314994
Charidimos  Vergos,0.7212874865502819
Konstantinos Kloukinas,0.7210492284072277
Dimosthenis Vougioukas ,0.7206465944411949
Athanasios Giannakopoulos,0.7203551324298372
Georgios Papagiannakis,0.71725247965392
Anastasios Mikropoulos,0.716925670793396
Michalis Zervas,0.7167188418867705
Andreas Floros ,0.7159958621161152
Thomas Xenos,0.7151277589937864
Evripidis Chatzikraniotis,0.7142771556700523
Ioannis Mourtzopoulos,0.7142003486580517
Mattias Boucher,0.7129117369170104
Spyridon Blionas,0.7121525502402956
 Antonios Paschalis,0.7121509062276613
Elisavet Konstantinou,0.7113175230054001
Panagiotis  Kottis,0.7110917835140507
Charalampos Karagiannidis ,0.7093543696154865
Andreas Veneris,0.7089320476626118
Kon/nos Psychalinos ,0.7086901783994908
 Dimitrios Nikolos,0.7076305812071267
Emmanouil Magkos,0.7075659349905525
Spyridon Vosinakis,0.7070365742604154
Ioannis Manousakis,0.7061447030100557
Andreas Papasalouros,0.7056828934273903
Kon/nos Aidinis ,0.7052842901166935
Traianos Gioultsis,0.7036923762183608
Charalambos Vrasidas,0.7029344503448284
Vasileios Sevroglou,0.7028316834495374
Georgia Karali,0.7024935220294195
Athanasios Tzimogiannis,0.701658809931979
Antonios Bogris,0.7007698569286168
 Dimitrios  Tsoukalas,0.6971747933701856
Ioannis Dimopoulos,0.6953620980768906
Nikolaos Karachalios,0.6948401198040312
Drosos Gkintidis,0.6918977448333614
Tasoula Georgaki,0.6901121243634303
 Emmanouil Kriezis,0.689662579273119
Kyriakos Vlachos,0.6873455429844634
Georgios Tsiatouchas,0.6861507972246874
Evangelos Papapetrou,0.685577746459178
Konstantinos Danas,0.6840073918598604
Chrysovalantis Kavousianos ,0.6826631141630145
 Panagiotis Trachanias ,0.6825779923067163
Georgios Makrakis,0.680751320787395
Eftychios Koutroulis,0.6783679632212205
Dimitri  Ioannou,0.6781907238607705
Dimitrios  Syvridis,0.6778796724256707
Kiamal Pekmestzi,0.6776323139889529
Sotiris Skevoulis,0.6750433589091089
Foteini Paraskeva,0.6728990619605597
Ioannis Tigkelis ,0.6660115311236301
Stylianos  Tzortzakis,0.6645041588017723
Efthalia Dimara,0.6643067593744834
 Nikolaos Pelekanos,0.6585959217751525
Christos Nikolopoulos,0.6583773883397732
Zoi Doulgeri,0.6582990901726797
 Kyriakos Zoiros,0.657935184122916
Nikolaos Zaranis,0.6573333609072255
Vasileios Rothos,0.6516281644955483
Georgios Alexiou ,0.6416109594650579
Nikolaos Georgoulas ,0.6414283314221237
Ioannis Zannos ,0.6403774368033829
Andreas Mniestris ,0.6397541198580929
Andriana Prentza,0.6309087506251045
Maria Nikolaidi,0.6242585906558409
Panagiota Morfouli,0.6026379400480107
Georgios Pavlidis,0.5823573544021142
Vasileios Zisimopoulos,0.5738538659365422
