Name_roman,Cosine_score
Antonios Argyros ,0.6451199893974321
Evangelia Pitoura,0.6451052702472567
Nikolaos Papamarkos,0.6447540740352339
Nikolaos Diamantis,0.643824701735501
Georgios Fikioris,0.6431533255555769
Alexios Delis,0.6429679826115907
Christos Zaroliagkis,0.6429259793712073
Dimitris Karagiannis,0.6426852862483544
Ioannis Smaragdakis,0.6422227724285682
Athanasios Tyropanis,0.6417848669646893
Vassilis Kostakos,0.6417195372314957
Gerasimos Potamianos,0.6416314678280279
Georgios Stamoulis,0.6408312770851154
Ioannis Kakadiaris,0.6405221386894407
Christos Schizas,0.6400744467764066
Konstantinos Margaritis,0.6399619255918704
Ioannis Stylianou,0.6397777029251547
Maria  Virvou,0.6390122561363217
Vasileios Chrysikopoulos,0.6389572756173696
Nektarios Kozyris,0.6378055498735575
Georgios Rovithakis,0.6376114461955875
Dimitrios Poulakis,0.6375274624266022
Dimitrios Gkizopoulos,0.6372707847273921
Marios Mavronikolas,0.6369408627536483
Georgios     Kampourakis ,0.6365826866076375
Andreas Moshovos,0.6352837873657575
Apostolos Dollas,0.6352371129406762
Emmanouil Psarakis,0.6351715524851219
Dimitrios Sampson,0.6349995212348516
Damianos Gavalas,0.6349087971260807
Stavros Perantonis,0.6347903136027537
Charalampos Mouratidis,0.6347091500070257
Ioannis Emiris,0.6345566631780646
Kyriakos Sgarmpas,0.634091279756144
Dimitrios Thilykos,0.6338245875160036
Themistoklis Panagiotopoulos,0.6334916062839767
Minos Garofalakis,0.6329071689644743
Georgios Tzanetakis,0.632779913566624
Vasileios Megalooikonomou,0.6324949679132176
Georgios Karypis,0.631844213872643
Dimitrios Achlioptas,0.6315896471449868
Polyxeni Pange - Lekka,0.6311616232338547
Nikolaos Karampetakis,0.6310509308912924
Alexandros Potamianos,0.6304832785450469
Dimitrios Gkritzalis,0.6294246207255481
Anastasios  Oikonomidis,0.6294110115802678
Dimitri  Ioannou,0.6294071283614059
Thomas Xenos,0.6293000583883542
Ioannis Garofalakis,0.6290233546002749
Georgios Papaioannou,0.6289158811986697
Nikolaos Grammalidis,0.6286653186327296
Spyridon Sioutas,0.628143354801228
Konstantinos Markantonakis,0.6277956734174118
Xenofon  Zampoulis,0.6270759563674492
Filippos Tsalidis,0.6269983810158047
 Theodoros Laopoulos,0.6261171607706294
Dimitrios Fotakis,0.6260240287205103
Bill Kapralos,0.6259377781515514
Ioannis Dologlou,0.6259341683221878
Spyridon-Gerasimos  Lalis,0.6256742487413494
Dimitrios  Gounopoulos,0.6250556000793824
Panagiota Fatourou,0.6249128967071144
Vasileios Digalakis,0.62489797923536
Aristeidis Lykas,0.6245336059627723
Vasilis Christofidis,0.624071219135293
Nikolas Tsapatsoulis,0.6238268092795348
Aikaterini Mania,0.6237893784888277
Ioannis Chatzilygeroudis,0.6236978528791084
Theodoros Evgeniou,0.623601307781457
Leontios Chatzileontiadis,0.623509916629529
Periklis Mitkas,0.6234477133909608
Miltiadis  Anagnostou,0.6232392644814022
 Antonios Paschalis,0.6232120880478124
Ioannis Dimitriadis,0.6227909804495672
Nikolaos Papaspyrou,0.621878970085495
Nikolaos Avouris,0.6215905752982029
Kiamal Pekmestzi,0.621456587262238
Georgios Kouroupetroglou ,0.6209971747912004
Giorgos Georgakopoulos,0.6204689950470479
Eleni Stroulia,0.6204599206775364
Georgios Stamou,0.6198142930094774
Chrysi Kokologiannaki,0.6196330652258187
Ioannis Tollis,0.6194730664354677
 Dimitrios Nikolos,0.6193054485287368
Ilias Manolakos,0.6185451636657258
Ioannis Tigkelis ,0.6179821633193464
Nikolaos Kyrpidis,0.6177018371983971
Evripidis Chatzikraniotis,0.617570461969337
Mattias Boucher,0.6173492880688609
Stylianos Bakamidis,0.6169316070444035
Konstantinos Chrysafinos,0.6164412338407944
Panayiota Poirazi,0.6164178365754115
Dimitrios Plexousakis,0.6163695274029346
Spyridon Lykothanasis,0.6159985485970098
Ioannis Stamatiou,0.6159810426456641
Athanasios Giannakopoulos,0.6157909515823177
Drosos Gkintidis,0.6157525517605984
Stavros Nikolopoulos,0.6152530676478903
Leonidas Palios,0.6151379536857117
Christoforos Nikou,0.6150060235779814
Timoleon Sellis,0.6149978956771993
Georgios Tsiatouchas,0.6146608158998771
Michail Taroudakis,0.6145464982393023
Michail Sfakianakis,0.6144884166436755
Theocharis Theocharis ,0.6144853149700007
Athanasios Kechagias,0.6137008407977194
Ergina Kavallieratou,0.6129123509622693
Georgios Karampatis,0.6116737192068957
Theodoros  Apostolopoulos,0.6114820357235509
Georgios Tziritas,0.6104803006955588
Emmanouil Koumparakis,0.6104513461160697
Panagiotis Kalnis,0.6104189998970357
Nikolaos Georgoulas ,0.6103805524483951
Pavlos Efraimidis,0.6101025705602553
Georgios Spanoudakis,0.6099993477298281
Nikos Magklaveras,0.6094062840702981
Vasileios Komis,0.6089832699929874
Nicolas Vayatis,0.6088718560754438
Eftychios Koutroulis,0.6083736021876128
Themis Palpanas,0.6082206399074912
Nikolaos Mamoulis,0.6081190995372038
Elpida Keravnou - Papailiou,0.6077701626702438
Iraklis Varlamis,0.6073549737447642
Konstantinos Stathis,0.6070343909159648
Antonios Savvidis,0.6066703976570811
Konstantinos Marios Angelopoulos,0.6052470328594158
Miltiadis Petridis,0.6051975892972439
Michail Vazirgiannis,0.6047377647088531
Konstantinos Tsichlas,0.6043086636565603
Georgios Papagiannakis,0.6036630195129928
Vasileios Dimakopoulos ,0.6032622495996434
Anastasios Ntelopoulos,0.6029156670287913
Margkerita Antona,0.60278499608783
Ioannis Theodoridis,0.6021811831758376
Chrysovalantis Kavousianos ,0.6016101949700401
Vasileios Verykios,0.601542867832269
Charalampos Konstantopoulos,0.6012593581881334
Antonios Symvonis,0.6010601564995881
Georgios Paliouras,0.6007294105351421
Paris Avgeriou,0.600193651991493
George Karakostas,0.6001593584318462
Vasilios Katos,0.5997885004981491
Antonios Aletras,0.5997336527341204
Pantelis Bagkos,0.5990542123730602
Dimitrios Kougioumtzis,0.5988544345324021
Dimitrios Varsos,0.5980752357700315
Giannis Papakonstantinou,0.5977972415349979
Spiros Mancoridis,0.597031161480849
Dimitrios Tsoumakos,0.5970257991059329
Maria Spiliopoulou,0.5970040003279591
Konstantinos Mourlas,0.5969279450043075
Georgios Evangelidis,0.5967990181357287
Panagiotis Vasileiadis,0.5966714007700759
Konstantinos Blekas,0.5959836818104531
Alexandros Chatzigeorgiou,0.5958139244381937
Andreas Lanitis,0.5957857413937032
Ioannis Psarras,0.5956944977769953
Andreas Andreou,0.5946725259999697
Giorgos Tourlakis,0.5938166604883207
Anna Filippou,0.5935624879384618
Konstantinos Tarampanis,0.5930603731944466
Symeon Retalis,0.5917305445878517
Ioannis Tsamardinos,0.5909372577268037
Athanasios Ntarantoumis,0.5908518434258035
Nikos Pavlidis,0.590742624881913
Ioannis Manousakis,0.5904479538025221
Pericles Loucopoulos,0.5900306440297911
Michail Vasilakopoulos,0.5894880193963166
Stavros Kolliopoulos,0.5889076687780561
Panagiotis Tsanakas,0.5882935398254312
Anastasios Mikropoulos,0.5875940197580127
Panagiotis Konstantopoulos,0.5866229577953239
Konstantinos Kontogiannis,0.5865604220402237
Giannis Papadopoulos,0.5861747478444735
Ioannis Boutalis,0.586165419692099
Antonis Kakas,0.5839013115408329
Panagiotis Metaxas,0.5834853181411279
Andreas Veneris,0.5833220557364683
Georgios Lepouras,0.582959445989542
Vasileios Vassalos,0.582909839568474
Theodoros Tzouramanis,0.5823129505499285
Vasileios Sevroglou,0.5822172223136242
Neoklis Polyzotis,0.5815412557262494
Elpida Tzafesta,0.5815027443039518
Stylianos Xynogalos,0.5813908963162427
Apostolos Zarras,0.5809896867389023
Theodoulos Garefalakis,0.5807857193509878
Theodora Ioannidou,0.5804283050640539
Panagiotis Tsaparas,0.5803614676070975
Maria Chalkidi,0.5802132023010248
Dimitrios Kalles,0.580201387532196
Charoula Angeli,0.5801308013692361
Emmanouil Magkos,0.5797611825636301
Georgios Makrakis,0.5796040096473163
 Ioannis Fountos ,0.5780844384107664
Emmanouil Maragkoudakis,0.5773116480039474
Antonios Bikakis,0.5771791316255543
Charalambos Vrasidas,0.577094418356648
Georgios Alexiou ,0.5768823947225552
Argyrios Dentsoras,0.5767883153281306
Vasileios Rothos,0.5742784352363927
Nikolaos Karachalios,0.5741041102290703
Konstantinos Danas,0.5736447575632424
Tasoula Georgaki,0.5735422063556994
Athanasios Papistas,0.5732152533490327
Aimilios-Vasileios  Kampouropoulos ,0.5726081885289446
Gerasimos Barmpatis,0.5719693659803883
Konstantinos Raftopoulos,0.5712107703640796
Thanasis Chatzilakos,0.5699913062205921
Kyriakos Mouratidis,0.5697517435455524
Nikolaos Pelekis,0.5694778931956368
Eirini Ntoutsi,0.5692938981425915
Andreas Symeonidis,0.568962014195184
Panagiotis Benos,0.5670809159256187
Andreas-Georgios Stafylopatis,0.5649535983925945
Athanasios Tzimogiannis,0.5647899816736505
Pavlos Peppas,0.5638296281143973
Charalampos Karagiannidis ,0.5626068650769486
Elisavet Konstantinou,0.5606696228828246
Artemis - Georgia Chatzigeorgiou,0.5604827866165556
Efstathios  Stamatatos ,0.5596311519097603
Maria - Aikaterini Satratzemi,0.5595531626541849
Aristeidis Kontogeorgis,0.5584545965972769
Angeliki Dimitrakopoulou,0.55833868738151
Dimitrios Ioannidis,0.5576421183093226
Spyridon Vosinakis,0.5567179185456871
Andreas Mniestris ,0.556207389442551
Efthymios Chousos,0.5555633367602034
Theodoros Dalamagkas,0.5552479867129121
Georgios Vasilakopoulos,0.5547531327768626
Ioannis Dimopoulos,0.5542887205085253
 Panagiotis Trachanias ,0.5525515957238177
Panagiotis Rontogiannis,0.5510751150184284
Georgios Chalkiadakis,0.5508701157909645
Nikolaos Zaranis,0.5507994367438293
Ioannis Theocharis,0.5486584881716998
Andreas Papasalouros,0.5451128576996508
Zoi Doulgeri,0.5422240541347227
Georgia Karali,0.5417706477445783
Panos Linos,0.5406219539662789
Panagiotis Alevizos,0.5396651650989013
Nikolaos Malevris,0.538499760940723
Ioannis Zannos ,0.5333865147482534
Konstantinos Stergiou,0.533288973599938
Panagiotis Stamatopoulos,0.5310089257264192
Efthalia Dimara,0.5306178730424355
Pavlos Moraitis,0.5274096211924642
Christos Nikolopoulos,0.5208249762964497
Foteini Paraskeva,0.5192820534603774
Evgenia Foustoukou,0.5150118998923562
Maria Nikolaidi,0.4964433353434653
Georgios Pavlidis,0.488369535812589
Andriana Prentza,0.4867013400779093
Sotiris Skevoulis,0.4706004023251538
Vasileios Zisimopoulos,0.4304319918124611
