Name_roman,Cosine_score
Nikolaos Karampetakis,0.7446040868574847
 Yannis Aloimonos,0.7444698247545829
Leontios Chatzileontiadis,0.7444399384743207
Andreas Lanitis,0.7443456094400817
Georgios Alexiou ,0.744268360219283
Nikolaos Bellas ,0.7436258656337614
Nikolaos Papaspyrou,0.7435626919594134
Sotirios Nikoletseas,0.7432921633850307
Evangelos Papapetrou,0.743077528436392
Apostolos Dollas,0.7430078302674756
Michail Zervakis,0.7425974780507807
Miltiadis  Anagnostou,0.7424650798427639
Gerasimos Potamianos,0.7424616425888424
Ioannis Boutalis,0.7423012973948487
Kostas Daniilidis,0.7411686890530881
Dimitrios Sountris,0.7402360661537944
George Zouridakis,0.7400073871526303
Konstantinos Masselos,0.7399466468236895
Nikolaos Diamantis,0.7398591440912752
Pavlos Efraimidis,0.7393452628181867
Georgios Rovithakis,0.7392678425062172
Dimitrios Poulakis,0.7388625812275822
Ioannis Stylianou,0.7387345026315686
 Nikolaos Pelekanos,0.7387099258523072
Spyridon-Gerasimos  Lalis,0.7385803308441474
Nikolaos Papamarkos,0.7379696096198449
Iraklis Varlamis,0.7376676340316708
Vasos Chatzilakos,0.7375900570172448
Georgios Tzanetakis,0.7373366506960681
Ioannis Kakadiaris,0.7367814336730247
Georgios Syrakoulis,0.7357868704453914
George Karakostas,0.7351408178058934
Michail Lagoudakis,0.7349070066217901
Damianos Gavalas,0.7343564219337376
Georgios Evangelidis,0.7342244686926747
Aikaterini Mania,0.7341115783426013
Emmanouil Giakoumakis,0.7334601095615321
Christoforos Nikou,0.7331331878158992
Elpida Keravnou - Papailiou,0.7330094620510135
Kyriakos Sgarmpas,0.7325370695482704
Evripidis Chatzikraniotis,0.7321100615568155
Antonios Argyros ,0.7319495263570708
Andreas Mniestris ,0.7319147920034242
Georgios Oikonomou,0.73188963717651
Georgios     Kampourakis ,0.731823477759617
Georgios Karampatis,0.7310643076567693
Elpida Tzafesta,0.7306807499041902
Drosos Gkintidis,0.7301759575259043
Alexandros Potamianos,0.7301513188148573
Emmanouil Magkos,0.7300802346339135
Ioannis Dimopoulos,0.7300205905845405
Theodoulos Garefalakis,0.7299212513684676
Nicolas Vayatis,0.7297646935897597
Nikos Magklaveras,0.7288908992205172
Diomidis Spinellis,0.7286698619812371
Konstantinos Blekas,0.7282695852692453
Antonios Savvidis,0.7282020922355865
Spyridon Sioutas,0.72817728109716
Ioannis Emiris,0.7280639460278931
Georgios Tziritas,0.727919880489594
Stefanos Gkritzalis,0.7278580167310242
Evangelos Markatos,0.7277260388848504
