Name_roman,Cosine_score
Filippos Tsalidis,0.768335771698674
Georgios Syrakoulis,0.7681944005537907
Theocharis Theocharis ,0.7680222671367852
Dimitris Karagiannis,0.7674982225972566
Georgios Oikonomou,0.7667850225628461
Charalampos Mouratidis,0.7663167562003889
Konstantinos Tarampanis,0.7645449476357693
Dimitrios  Pantos,0.7639925856299223
Theodoulos Garefalakis,0.763984220268711
Konstantinos Blekas,0.7637211034509592
Ioannis  Stavrakakis,0.7635466048938957
Dimitrios  Vergados,0.7633552018572396
Panagiotis Tsakalidis,0.7630495240230274
 Theodoros Laopoulos,0.7629274587349962
Konstantinos Raftopoulos,0.7624633023590892
Antonios Bikakis,0.7620374432004413
Ioannis Boutalis,0.7609121416801505
Miltiadis  Anagnostou,0.7608587824274606
Pericles Loucopoulos,0.76084233890332
Dimitrios Kalles,0.7605814124150052
Georgios  Polyzos,0.7598116502485159
Emmanouil Psarakis,0.7597383059237879
Ioannis Pratikakis,0.7596111559741343
Ergina Kavallieratou,0.7594824767694206
Michail Zervakis,0.7594128828728266
Paris Avgeriou,0.7593749054550092
Kiamal Pekmestzi,0.759156369270473
George Bebis,0.7589824931744702
Georgios Rachonis,0.7581510654976253
Antonis Kakas,0.756848490948276
Nikos Magklaveras,0.7565583502471687
Vasileios Anastasopoulos,0.7557931709941219
Lydia Kavraki,0.7555168433954076
Georgios Lepouras,0.7551629325752904
Andreas Pitsillidis,0.7549966027633832
Achilleas Kameas,0.7549364370698819
Dimitrios Poulakis,0.7548859066903424
Malamati Louta,0.7541671824854244
 Dimitrios Nikolos,0.7540598515943827
Dimitrios Fotakis,0.7537544532542995
Anastasios Ntelopoulos,0.7533686850752932
Nikolaos Papamarkos,0.752898220302159
Georgios-Othon Glentis,0.7527578613094128
Argyrios Dentsoras,0.752744497911769
 Thrasyvoulos Pappas,0.7520493484992148
 Yannis Aloimonos,0.7515900435630802
Panagiotis Metaxas,0.7514817690687718
Georgios Pavlou,0.7508750941959987
Tania Stathaki,0.7498929758674837
