Name_roman,Cosine_score
Elpida Tzafesta,0.847854131625676
Angelos Bilas,0.8468791106055228
Dimitrios Thilykos,0.8467641240345815
Christos Politis,0.8464704558583448
Georgios Kouroupetroglou ,0.8459697525159009
Evangelos Dermatas,0.8453181608393053
Ioannis Stratis,0.8451421076913732
Konstantinos Kontogiannis,0.8451304734282832
Panagiotis Demestichas,0.8450008916937868
Charalampos Konstantopoulos,0.8449251821843694
Vasileios Digalakis,0.8444808192555147
Panagiotis Benos,0.8438498862269539
Nikolaos Papaspyrou,0.8426267469375887
Dimitrios Kougioumtzis,0.8426038719967877
Panagiotis Tsanakas,0.8423676884752951
Konstantinos Tsichlas,0.8421380114000478
Aristeidis Pagourtzis,0.840883482664919
Konstantinos Raftopoulos,0.840610842974451
Michail Zervakis,0.8390509646205393
Dimitrios  Pantos,0.8387610134386323
Panagiotis Konstantopoulos,0.8387590864471433
Dimitris Karagiannis,0.8382579802978651
Gerasimos Potamianos,0.8373048203880293
Kon/nos Bermperidis,0.8368333545624365
Leontios Chatzileontiadis,0.8367189544301387
Petros Maragkos,0.8362976353856428
Maria - Aikaterini Satratzemi,0.8358291494336278
Nikos Magklaveras,0.8353744553600421
Theocharis Theocharis ,0.8353487173774903
Eleni Stroulia,0.8347236279490042
Tania Stathaki,0.8340734858956714
Ioannis Andreadis ,0.8339209991679918
Dion.-Dimitrios Koutsouris,0.8329357604516192
Ioannis Garofalakis,0.8319197708053689
Ioannis Mavridis,0.8305598642392341
Ioannis Theocharis,0.8304895507294222
Konstantinos Stergiou,0.8299803615911912
Anastasios Mikropoulos,0.829792676737936
Konstantinos Moustakas,0.829168435242565
 Thrasyvoulos Pappas,0.8273339278582942
Anastasios  Oikonomidis,0.8272620072842662
Ergina Kavallieratou,0.827218600131019
Charidimos  Vergos,0.8264070374921253
Antonios Gasteratos,0.8259260822456185
Georgios Karagiannidis ,0.8255948585215942
Panagiotis Vasileiadis,0.8253059529772138
Georgios Stamoulis,0.8249419791572377
Georgios Chalkiadakis,0.8245245428961783
Vasilios Katos,0.82431699399359
Nikolaos Diamantis,0.8239067259806416
Panagiotis Metaxas,0.8236866252780801
Thanasis Chatzilakos,0.8231206834714068
Ioannis Papananos,0.8230523421101152
Vasileios Verykios,0.8228091705789033
Georgios Tompras ,0.8202796417128271
Antonios Aletras,0.8199438533427073
Georgios Oikonomou,0.8194946298625341
Vasileios Komis,0.8194676047253218
Ioannis Manousakis,0.819264133185321
Alexandros Chatzigeorgiou,0.8191858631589319
Lampros Stergioulas,0.8189749468740162
Ioannis Psarras,0.8188729594305617
Efstathios  Sykas,0.818810025283567
Angeliki Dimitrakopoulou,0.8182929843303072
Georgios Tziritas,0.8167553847105945
 Dimitrios Tzovaras ,0.8163593211084567
Dimitrios Varsos,0.8162583866410754
Marios Mavronikolas,0.8153790753195722
Iakovos  Venieris,0.8152508785661396
Vassilis Kostakos,0.8149189214407431
Athanasios Ntarantoumis,0.8143489588401753
Emmanouil Psarakis,0.8124160708821216
Ioannis Nikolaidis,0.8121027168029176
Ilias Manolakos,0.8118340645697193
Vasileios Anastasopoulos,0.8117223006493295
Spyridon Vosinakis,0.8115779158750148
Andreas Lanitis,0.8113848445072342
Ioannis Stamatiou,0.8109340329391127
Ioannis Stylianou,0.8102146443788548
Athanasios Papistas,0.8097835860411291
Michail Devetsikiotis - Chatzinikolaou,0.8094874873764534
Nikolaos Kyrpidis,0.8088948053333913
Ioannis Emiris,0.8078604858734032
Chrysi Kokologiannaki,0.8072448197106487
Georgios Rovithakis,0.806462335545435
Athanasios Mouchtaris,0.8062600794770953
Nikolaos Papamarkos,0.8042225566485495
Georgios Spanoudakis,0.8041135406526193
Antonios Savvidis,0.8037138081067507
Panos Linos,0.8035047077928834
Damianos Gavalas,0.802616879203786
Andreas Papasalouros,0.802588629245862
Stavros Nikolopoulos,0.802474919745738
Sotirios Nikoletseas,0.8023177192717496
Georgios     Kampourakis ,0.8020128670643122
Theodoulos Garefalakis,0.8019709769362018
Spiros Mancoridis,0.8018476946056383
Aristeidis Kontogeorgis,0.8017515981383458
Ioannis  Karafyllidis ,0.8013606149613379
Antonis Charalampopoulos,0.7999283866020386
Nikolaos Karampetakis,0.7987131468200588
Margkerita Antona,0.7986609943014026
Dimitrios Sountris,0.7979516154877915
Pavlos Moraitis,0.7976347606082179
Anna Filippou,0.7975883647767018
Dimitrios Gkritzalis,0.7972333545434854
Panagiotis Alevizos,0.7972247270864044
Kyriakos Mouratidis,0.7965977422840731
Tasoula Georgaki,0.7963342457666026
Georgios Rouskas,0.7958891400914128
Andreas Moshovos,0.7944658100440736
Malamati Louta,0.7942727292098009
Symeon Retalis,0.7938696206987123
Emmanouil Magkos,0.7937621488252762
Alexios Birmpas,0.7932476685278054
Leonidas Palios,0.7927120533028563
Stylianos Xynogalos,0.7922098334764215
Emmanouil  Varvarigos,0.7920956720342712
Ioannis Karagiannis,0.7916969626714832
Antonios Symvonis,0.7913216289760763
Nikolaos Malevris,0.7907922517051098
Georgios Syrakoulis,0.7900566806828917
Andreas Pitsillidis,0.7898120444857714
Xenofon  Zampoulis,0.7897695402236002
Evangelos Markatos,0.7889889720030834
Georgios Sergiadis,0.7881045724179313
Dimosthenis Vougioukas ,0.7880963671439525
Charoula Angeli,0.7878882652245115
Christoforos Kozyrakis,0.7877937165823135
Giannis Papadopoulos,0.7877679291456438
Georgios-Othon Glentis,0.7876720764839584
Konstantinos Mourlas,0.7871589557651137
Evgenia Foustoukou,0.7858086644509696
Aikaterini Mania,0.7847319927767156
Michail  Logothetis,0.7836634805710768
Theodoros  Apostolopoulos,0.7830702365205754
Angelos Rouskas,0.7830548230551821
 Antonios Paschalis,0.7822740017912424
Vasileios Tsaousidis,0.7817700704467314
Georgios Ellinas,0.7814471450984257
Aimilios-Vasileios  Kampouropoulos ,0.7809490942674426
Charalampos Skianis,0.780892813125834
Konstantinos Tarampanis,0.7807700270109806
Andreas Floros ,0.7807519578487747
Georgios Pavlou,0.7806940225514528
Ioannis Dimopoulos,0.7805750936933941
George Zouridakis,0.7805172849237728
Athanasios Tzimogiannis,0.7795909525689576
Nikolaos Grammalidis,0.77926054348377
Bill Kapralos,0.7791071675622971
Paris Avgeriou,0.7783722913645188
George Karakostas,0.7778306901000211
Theodoros Vlachos,0.7775958397972861
Charalambos Vrasidas,0.7775097901778072
Dimitrios Ioannidis,0.7769929738777454
Georgios Fikioris,0.7768794613782912
Dimitrios Gkizopoulos,0.7756729748990094
Dimitrios Nikolopoulos,0.775396876181313
Alexios Delis,0.7731963354630229
 Spyridon Nikolaidis,0.7729764052458712
Alkiviadis Chatzopoulos ,0.7725997108717021
Charalampos Karagiannidis ,0.7724228560159345
Miltiadis  Anagnostou,0.7718645215019593
Argyrios Dentsoras,0.77120028085146
Georgios Makris,0.7709395514415951
 Panagiotis Trachanias ,0.7707593535121792
Kostas Daniilidis,0.769979279499815
Apostolos Zarras,0.7686577432198235
Dionysios Pnevmatikatos ,0.7673837023035737
Apostolos Dollas,0.7669729250709039
Theodora Ioannidou,0.7659578195198298
Spyridon-Gerasimos  Lalis,0.765627338284907
 Konstantinos Balas,0.7649284901950597
Christos Antonopoulos,0.7647914856409397
Lysimachos-Pavlos Kontis,0.7634823829641828
Lazaros  Merakos,0.7609759493907724
Thomas Xenos,0.7603726430450797
Kyriakos Koutoulakos,0.7601854387626785
Efthymios Chousos,0.7598929641140793
Ioannis Boutalis,0.7594380607143955
Ioannis  Stavrakakis,0.7587365521831559
 Ioannis Fountos ,0.7575595646051376
Vasileios Syris,0.7563942257077667
Dimitra  Simeonidou,0.7563038710726826
Panagiotis  Kottis,0.7560303301727309
Filippos Tsalidis,0.7538759806070049
Evripidis Chatzikraniotis,0.7536200831664444
Georgios Papagiannakis,0.7530031315295757
Sotiris Skevoulis,0.751383994376986
Michail Taroudakis,0.750670630771804
Pantelis Angelidis,0.7484807458087196
Odysseas Koufopavlou ,0.7479470221710649
Dimitri  Ioannou,0.7477175141880721
Mattias Boucher,0.746512879152226
Zoi Doulgeri,0.7456732750815854
Konstantinos Marios Angelopoulos,0.7447015327940718
Georgios Vasilakopoulos,0.7435728092366176
Andreas Veneris,0.7430737641679093
Foteini Paraskeva,0.7427276272473058
Stavros Kolliopoulos,0.7420887565542144
Georgios Papaioannou,0.738860569691818
Kyriakos Vlachos,0.7360074205345626
Georgios  Polyzos,0.7337567464194347
Pavlos - Petros Sotiriadis,0.7307801961966008
Konstantinos Kloukinas,0.7301196075980805
Nikolaos Bellas ,0.7289750794406693
Foteini - Niovi Pavlidou ,0.7287683486141103
Gerasimos Barmpatis,0.7280663746292318
Theodoros Chorikis,0.7271264160872601
Athanasios Manikas,0.7246829877853853
Ioannis Mourtzopoulos,0.7241836223641382
Ioannis Zannos ,0.7207798101541016
Evangelos Papapetrou,0.7199822473796225
Georgia Karali,0.7195245460342777
Drosos Gkintidis,0.7184149263457535
Elisavet Konstantinou,0.7178511404021284
Stylianos Siskos ,0.717543113696516
Efthalia Dimara,0.7172497329890646
 Dimitrios Nikolos,0.7150245953114396
Konstantinos Markantonakis,0.7146456590391229
Traianos Gioultsis,0.7121145933467987
Christos Nikolopoulos,0.7105164459465803
Georgios Tsiatouchas,0.7099386403158678
Kon/nos Aidinis ,0.7089661221102479
Antonios Bogris,0.7051763758800654
 Emmanouil Kriezis,0.703488805033001
Spyridon Blionas,0.7034216656696305
Athanasios Giannakopoulos,0.702084448170096
Eftychios Koutroulis,0.7019523400219667
Nikolaos Zaranis,0.6997657291986328
Georgios Makrakis,0.698234893163193
Chrysovalantis Kavousianos ,0.6950179963901607
Andreas Mniestris ,0.6944799950072992
Georgios Alexiou ,0.6881367012337746
Kon/nos Psychalinos ,0.6811622100536837
Georgios Pavlidis,0.681114462000901
Dimitrios Frantzeskakis ,0.6803629748241856
Vasileios Sevroglou,0.6797448480384478
Iraklis  Avramopoulos,0.6795872296810153
Nikolaos Georgoulas ,0.6785823354459839
Michalis Zervas,0.6779119059769474
 Kyriakos Zoiros,0.667615822402006
 Dimitrios  Tsoukalas,0.6668318407887348
Konstantinos Danas,0.6645513801171665
Stylianos  Tzortzakis,0.6629791919552874
Nikolaos Karachalios,0.6599528081671215
Kiamal Pekmestzi,0.6581022766371405
Dimitrios  Syvridis,0.6524461038742091
Vasileios Rothos,0.6509894087898129
 Nikolaos Pelekanos,0.6472579470490374
Panagiota Morfouli,0.6463901835973719
Maria Nikolaidi,0.6407785290569694
Andriana Prentza,0.62404679933041
Ioannis Tigkelis ,0.6189386891098314
Vasileios Zisimopoulos,0.5910709096767008
