Name_roman,Cosine_score
Angelos Bilas,0.8447287538306123
Pericles Loucopoulos,0.8442488756277828
Christos Koukouvinos,0.8438162242461159
 Theodoros Laopoulos,0.8430506002005229
Kon/nos Bermperidis,0.8425671516834528
Panagiotis Tsanakas,0.8423676884752951
Panagiota Fatourou,0.8423182701227742
Panagiotis Benos,0.842156654148222
Charalampos Mouratidis,0.8419163477782569
Dimitrios  Pantos,0.8418616196267203
Ioannis Andreadis ,0.8416667476037993
Georgios Chalkiadakis,0.8409872526324436
Konstantinos Raftopoulos,0.840610842974451
Petros Maragkos,0.8404220236529564
Aristeidis Pagourtzis,0.8397606953037292
Panagiotis Demestichas,0.8394644165269726
Ioannis Garofalakis,0.8388706195958352
Leontios Chatzileontiadis,0.8372622264581047
Konstantinos Tsichlas,0.8363062115243256
Christos Panagiotakopoulos,0.8362197858260669
Leonidas Georgiadis,0.8361060975978305
Ioannis Mavridis,0.8358935901167923
Maria - Aikaterini Satratzemi,0.8358291494336278
Theocharis Theocharis ,0.8357437082575523
Tania Stathaki,0.8345850472652692
Christoforos Nikou,0.8330595374290115
Theodoulos Garefalakis,0.8317941906495129
Georgios Karampatis,0.8316530793853831
Konstantinos Stergiou,0.8310468793406974
Georgios Tompras ,0.8306677832405726
Ioannis Theocharis,0.8304895507294222
Anastasios Mikropoulos,0.8297335615120849
Evgenia Foustoukou,0.8294906715426718
Panagiotis Tsakalidis,0.8287995549207112
Panagiotis Vasileiadis,0.8281726399761538
Antonios Gasteratos,0.8279941975810523
Konstantinos Kontogiannis,0.8279816322069645
Ergina Kavallieratou,0.827218600131019
Alexandros Chatzigeorgiou,0.8268183592172326
Charidimos  Vergos,0.8264070374921253
Ioannis Stratis,0.8260530478124644
Iakovos  Venieris,0.8254627938757652
Konstantinos Moustakas,0.8251451684315527
Eleni Stroulia,0.8240970256854814
Georgios Oikonomou,0.8239408963827439
Nikolaos Diamantis,0.8239067259806416
Vassilis Kostakos,0.822191230793899
Marios Mavronikolas,0.8219844042321492
Georgios Rovithakis,0.8219702976708443
Nikolaos Papamarkos,0.8216126218041956
Ioannis Papananos,0.8195540142131166
Ioannis Stamatiou,0.8193470919578433
Ioannis Manousakis,0.819264133185321
Georgios Karagiannidis ,0.8190869061021196
Emmanouil Psarakis,0.8187710493898481
Ioannis Psarras,0.8182372978977626
Vasilios Katos,0.8180108650685503
Nikos Magklaveras,0.8172776315611627
Dimitrios Varsos,0.8170031739470216
Stylianos Xynogalos,0.8158147333316632
Athanasios Papistas,0.8154975268072637
Athanasios Ntarantoumis,0.815382364369574
Efstathios  Sykas,0.8147957318153243
Georgios Tziritas,0.8144431915721904
Dimitrios Kougioumtzis,0.8143073753829848
Gerasimos Potamianos,0.8140406351370918
Alexandros  Stavdas,0.8133716246274046
Andreas Papasalouros,0.813258372283318
 Dimitrios Tzovaras ,0.8130575608950256
Malamati Louta,0.8129907421171322
Vasileios Anastasopoulos,0.8127303558209322
Stefanos Gkritzalis,0.812042796800497
Ilias Manolakos,0.8118340645697193
Thanasis Chatzilakos,0.8114788506437747
Lampros Stergioulas,0.8114532569643081
Christoforos Kozyrakis,0.8107888695207941
Ioannis Stylianou,0.8102146443788548
Vasileios Komis,0.8101839437008953
Angeliki Dimitrakopoulou,0.8099147119673118
Georgios     Kampourakis ,0.8095940810250999
Michail Devetsikiotis - Chatzinikolaou,0.8090422188160413
Chrysi Kokologiannaki,0.8072448197106487
Dimitrios Gkritzalis,0.8072369734448677
Emmanouil Magkos,0.8068999781204192
Spiros Mancoridis,0.8065626430045236
Stavros Nikolopoulos,0.8062492189694931
Nikolaos Kyrpidis,0.8056675769584294
Ioannis Nikolaidis,0.8048649667434524
Leonidas Palios,0.8045639142054262
Ioannis Dologlou,0.8042577245530249
Damianos Gavalas,0.8040726188178016
Angelos Rouskas,0.8040117404237199
Anastasios  Oikonomidis,0.803882255147189
