Name_roman,Cosine_score
Georgios Karampatis,0.7866017007188802
Nikolaos Karampetakis,0.7859499331340929
Nikolaos Papaspyrou,0.7857100537934755
Panayiota Poirazi,0.7856255478690987
Michail Vasilakopoulos,0.785113577386298
Ioannis Dimitriadis,0.7847579344908259
Aristeidis Pagourtzis,0.7847524887434586
Konstantinos Stergiou,0.7846270911884273
Nektarios Kozyris,0.7835083133199421
Panagiotis Stamatopoulos,0.7833661576003124
Panagiotis Metaxas,0.782905947204967
Ioannis Nikolaidis,0.7822763087127947
Georgios Oikonomou,0.7813318019196583
Ioannis Stamatiou,0.7811371014908136
Antonios Savvidis,0.7811167780951053
Georgios Karagiannidis ,0.7804737090895741
Kostas Xydeas,0.7802214364128683
Athanasios Ntarantoumis,0.7797814280169386
Stylianos Bakamidis,0.7796335957129047
Theodoros Tzouramanis,0.7795362801486472
Ergina Kavallieratou,0.7793532693876949
Georgios Lepouras,0.7790798559055552
Ioannis Dologlou,0.7784623757492672
Stavros Nikolopoulos,0.7784299862112677
Dimitrios  Vergados,0.7784061948794937
Iakovos  Venieris,0.7774634663101386
Pavlos Efraimidis,0.7774573559881872
Antonios Gasteratos,0.7773115807441353
Paris Avgeriou,0.7772315545767948
Margkerita Antona,0.7768714712965706
Christos Panagiotakopoulos,0.7766280256475009
Efstathios  Sykas,0.7763289211563168
Anastasios Ntelopoulos,0.7763092674566686
Georgios Ellinas,0.7762944278193582
Ioannis Stylianou,0.7761052491905729
Kon/nos Bermperidis,0.7760653989350641
Pavlos Moraitis,0.7753313566989849
Christoforos Kozyrakis,0.7749076766463706
Dimitrios Nikolopoulos,0.7747700812206185
Gerasimos Potamianos,0.774675965498926
Georgios Spanoudakis,0.7743016384155992
Nikolaos Diamantis,0.7742211700581608
Vasileios Digalakis,0.7741056489937558
Georgios Tziritas,0.7740262346089881
Panagiotis Tsakalidis,0.7739266572976692
Dimitrios Tsoumakos,0.7734151812512936
Alexandros Chatzigeorgiou,0.7734110905529243
Alexios Delis,0.7731963354630229
 Dimitrios Tzovaras ,0.7721183896982224
Anastasios  Oikonomidis,0.7719884800447638
Konstantinos Tarampanis,0.7715538157846595
Leontios Chatzileontiadis,0.7704751875114471
Angelos Bilas,0.7702610084853456
Vasilios Katos,0.7699041889672512
Konstantinos Moustakas,0.7697326424432015
Ilias Manolakos,0.769659431323728
Dimitrios Sountris,0.769126156330105
