Name_roman,Cosine_score
Georgios Tzanetakis,0.8055618796224973
Dimitrios Gkritzalis,0.8041723093236459
Vangelis Paschos,0.8041716558815826
Nikolaos Karampetakis,0.8037768894598833
Georgios Lepouras,0.803449401659788
Konstantinos Stergiou,0.8026653800254223
Dimitrios  Pantos,0.8025822236468121
Aristeidis Pagourtzis,0.8018366953510012
Nikolaos Papamarkos,0.8018203095202063
Ioannis Dologlou,0.8017433261837043
Konstantinos Tarampanis,0.8006391756739462
Antonios Savvidis,0.800316877384706
Nektarios Kozyris,0.7985525117793149
Konstantinos Stefanidis,0.7984585722074898
Miltiadis  Anagnostou,0.7982003487818462
Andreas Pitsillidis,0.7977235455151337
Georgios Rachonis,0.7975703563740757
Vasileios Digalakis,0.7971303356982297
Polyxeni Pange - Lekka,0.7966853441757781
Iakovos  Venieris,0.7958253853262325
 Theodoros Laopoulos,0.7958071708547847
Antonios Symvonis,0.7957680834032844
Antonios Argyros ,0.7946510303259222
Anastasios  Oikonomidis,0.7941535907041675
Dimitrios  Vergados,0.7936449545236237
Dimitris Karagiannis,0.7931539712455478
Georgios Spanoudakis,0.7931445867723828
Stylianos Bakamidis,0.7918380534855134
Pericles Loucopoulos,0.7916742600751298
Pavlos Peppas,0.7914748855141667
Charalampos Mouratidis,0.7907397608254116
Apostolos Dollas,0.7903098626115006
Evripidis Bampis,0.7892503151248331
Nikolaos Kyrpidis,0.7890816126781329
Georgios Kouroupetroglou ,0.7884400013921127
Ioannis Karagiannis,0.7881001312671312
Ioannis  Karafyllidis ,0.787145400679063
Georgios Syrakoulis,0.7866868805114612
Ioannis Rekanos,0.7861291555179986
Paris Avgeriou,0.7847910323395133
Dimitrios Thilykos,0.7846472709642407
Christoforos Kozyrakis,0.7842036058232442
Dimitrios Ioannidis,0.7840699886619105
Christos Bouras ,0.782859174198131
Leonidas Georgiadis,0.7821306645828892
Ioannis  Stavrakakis,0.7802815324805725
Damianos Gavalas,0.7798335186229912
Kon/nos Bermperidis,0.7797096112896765
Georgios-Othon Glentis,0.779678491116637
Dimitrios Nikolopoulos,0.7794527341166106
Angelos Bilas,0.7784056869542502
Emmanouil Lourakis,0.7779165571780569
Ioannis Psarras,0.7777088034192661
Thanasis Chatzilakos,0.7774028857513768
Christos Panagiotakopoulos,0.7773573013646109
Argyrios Dentsoras,0.7767477638375455
Georgios     Kampourakis ,0.7753336661290622
Michail Devetsikiotis - Chatzinikolaou,0.7751194777854116
Georgios  Polyzos,0.7747071263136601
Charalampos Skianis,0.7746100255582328
Ioannis Manousakis,0.773003521118192
Pavlos Moraitis,0.7721613722842092
Panagiota Fatourou,0.7721405772661569
Kostas Daniilidis,0.7718720240203735
Maria - Aikaterini Satratzemi,0.7717354469541593
Christos Politis,0.7714336613827286
Efstathios  Sykas,0.7713276770411908
Vasileios Komis,0.7705424302442302
Dimitrios Varsos,0.7705243860413891
 Ioannis Fountos ,0.7704153284909654
 Spyridon Nikolaidis,0.7700856772593629
Marios Mavronikolas,0.7699335207304439
Nikolaos Bellas ,0.7699049276582687
 Panagiotis Trachanias ,0.7693181791369491
Konstantinos Masselos,0.7692404455557723
Vasileios Syris,0.7683551999274537
Antonios Gasteratos,0.7664758085836583
Athanasios Ntarantoumis,0.7657600756518946
Panagiotis Demestichas,0.7644888400305874
Vasos Chatzilakos,0.7634263450493226
Georgios Vasilakopoulos,0.7608091926364297
Symeon Retalis,0.7594727625159431
Vasileios Tsaousidis,0.7592246980620748
Dionysios Pnevmatikatos ,0.7591655082610289
Charalampos Karagiannidis ,0.7582366150722931
Dimitrios Sampson,0.758143929662566
Georgios Pavlou,0.7576977375017877
Dimitrios Sountris,0.7576488941600239
Aimilios-Vasileios  Kampouropoulos ,0.7565271224598007
Thomas Xenos,0.7560985971238807
Georgios Rouskas,0.7546119110816818
Ioannis Stylianou,0.7544643507962647
Lysimachos-Pavlos Kontis,0.7543125007826896
Antonis Charalampopoulos,0.7515569002961506
Gerasimos Barmpatis,0.7505639257001746
Alexios Delis,0.7498951274892673
Foteini - Niovi Pavlidou ,0.7491565669096365
Ioannis Stratis,0.7488189003474524
Emmanouil  Varvarigos,0.7480562126049708
Georgios Alexiou ,0.7468427227568103
Alexios Birmpas,0.7465652115846041
Giannis Papadopoulos,0.7458939893069996
Angelos Rouskas,0.7458146824423771
Georgios Makris,0.7434189512051913
Pavlos - Petros Sotiriadis,0.7425059172770642
Odysseas Koufopavlou ,0.7424741105964379
Stavros Kolliopoulos,0.7423850941408028
Angeliki Dimitrakopoulou,0.7422751407310804
Ioannis Dimitriadis,0.7421674658922013
Andreas Floros ,0.7413070044823221
Panagiotis  Kottis,0.7397365664066073
Anastasios Mikropoulos,0.7397139118508582
Lazaros  Merakos,0.7376975168809535
Andreas Moshovos,0.737305244733776
Georgios Tompras ,0.7360561754168171
Konstantinos Markantonakis,0.7353472052756488
Georgios Fikioris,0.7345394015679577
Georgios Rovithakis,0.7343917696757026
Kyriakos Koutoulakos,0.7333931537848688
Charoula Angeli,0.7316566998767718
Traianos Gioultsis,0.7306143500099698
Evripidis Chatzikraniotis,0.7297785670049051
Georgios Karagiannidis ,0.7291574289392715
Michail Taroudakis,0.7287328815763194
Andreas Veneris,0.7277758318680766
Efthalia Dimara,0.7274427831962315
Dimitrios Gkizopoulos,0.72577566307839
Dimosthenis Vougioukas ,0.7233885783844678
Charalambos Vrasidas,0.722902351786322
Bill Kapralos,0.7226674374149586
Ioannis Mourtzopoulos,0.7188397621717864
Ioannis Zannos ,0.717720847353934
Alkiviadis Chatzopoulos ,0.7176135395036605
Athanasios Papistas,0.717093782965031
Tasoula Georgaki,0.7145164990535224
 Dimitrios Nikolos,0.7144870994426684
Athanasios Giannakopoulos,0.7137190119721624
Antonios Aletras,0.713329806131686
Georgia Karali,0.7131175789378124
Drosos Gkintidis,0.7126175637917394
 Antonios Paschalis,0.7123502128761843
Athanasios Tzimogiannis,0.7121596604252491
Christos Antonopoulos,0.7108918415006326
Athanasios Manikas,0.7097812218059446
Michail  Logothetis,0.708870464821415
Stylianos Siskos ,0.7036342234369256
Aristeidis Kontogeorgis,0.7027369280510497
Kiamal Pekmestzi,0.7017221908789959
Georgios Makrakis,0.6999787739117811
Theodora Ioannidou,0.6996489395108578
Foteini Paraskeva,0.6962900827370848
Alexandros  Stavdas,0.6954084222366674
Nikolaos Karachalios,0.6929205884787676
Dimitra  Simeonidou,0.6917788164682637
Ioannis Papananos,0.6909927020244777
Charidimos  Vergos,0.6909525483258935
Chrysovalantis Kavousianos ,0.6904478720188079
 Dimitrios  Tsoukalas,0.6883625179251328
Nikolaos Zaranis,0.6850698412767002
Nikolaos Georgoulas ,0.6826916743584686
Theodoros Chorikis,0.682640050290051
Georgios Tsiatouchas,0.680355208748542
Vasileios Rothos,0.6778068347752164
Konstantinos Danas,0.6725634351269285
Kon/nos Psychalinos ,0.6715373056454919
Dimitrios Frantzeskakis ,0.67009880994078
Dimitrios  Syvridis,0.6699695917099782
Stylianos  Tzortzakis,0.6665152911852358
Antonios Bogris,0.6631039343208585
Michalis Zervas,0.6613935807010893
Iraklis  Avramopoulos,0.6580835942567006
Ioannis Tigkelis ,0.6550148525685644
Panagiota Morfouli,0.6547794029380973
 Emmanouil Kriezis,0.6524456627973658
 Nikolaos Pelekanos,0.6489110448571473
Zoi Doulgeri,0.6447701088703814
Maria Nikolaidi,0.6437247150976981
Dimitri  Ioannou,0.6423868960582277
Andriana Prentza,0.6357624824973689
Vasileios Zisimopoulos,0.6287158760098566
Georgios Pavlidis,0.6191463404936812
Evgenia Foustoukou,0.0
Evangelos Dermatas,0.0
Konstantinos Chrysafinos,0.0
Pavlos Efraimidis,0.0
Xenofon  Zampoulis,0.0
Andreas Papasalouros,0.0
Vasileios Dimakopoulos ,0.0
 Kyriakos Zoiros,0.0
Konstantinos Kloukinas,0.0
Tania Stathaki,0.0
Konstantinos Marios Angelopoulos,0.0
Kon/nos Aidinis ,0.0
Andreas Lanitis,0.0
Maria Chalkidi,0.0
Georgios Chalkiadakis,0.0
Dimitrios Fotakis,0.0
Evangelos Papapetrou,0.0
Konstantinos Raftopoulos,0.0
Anna Filippou,0.0
Malamati Louta,0.0
Aikaterini Mania,0.0
Stylianos Xynogalos,0.0
Eirini Ntoutsi,0.0
Emmanouil Magkos,0.0
Emmanouil Psarakis,0.0
Alexandros Potamianos,0.0
Ergina Kavallieratou,0.0
Petros Drineas,0.0
Athanasios Kechagias,0.0
Georgios Papagiannakis,0.0
Panagiotis Stamatopoulos,0.0
Gerasimos Potamianos,0.0
Giorgos Pallis,0.0
George Karakostas,0.0
Nikolaos Diamantis,0.0
Georgios Ellinas,0.0
Christos Nikolopoulos,0.0
Athanasios Mouchtaris,0.0
Konstantinos Moustakas,0.0
Nikolaos Pelekis,0.0
Konstantinos Karathanasis,0.0
Michail Vasilakopoulos,0.0
Andreas Mniestris ,0.0
Makis (Gerasimos) Solomos,0.0
Apostolos Zarras,0.0
Kyriakos Mouratidis,0.0
Andreas Symeonidis,0.0
Eftychios Koutroulis,0.0
Elpida Tzafesta,0.0
Giorgos Georgakopoulos,0.0
Konstantinos Mourlas,0.0
Theodoros Vlachos,0.0
Georgios Papaioannou,0.0
Kyriakos Vlachos,0.0
Spyridon Vosinakis,0.0
Georgios Stamou,0.0
Georgios Karampatis,0.0
Konstantinos Kontogiannis,0.0
Michail Lagoudakis,0.0
Vasileios Sevroglou,0.0
Athanasios Tyropanis,0.0
Dimitrios Tsoumakos,0.0
Mattias Boucher,0.0
Konstantinos Tsichlas,0.0
Kyriakos Sgarmpas,0.0
Panagiotis Alevizos,0.0
Panagiotis Tsaparas,0.0
Spyridon Blionas,0.0
Iraklis Varlamis,0.0
Charalampos Konstantopoulos,0.0
Margkerita Antona,0.0
Konstantinos Blekas,0.0
Nikolaos Grammalidis,0.0
Antonios Bikakis,0.0
Theodoros Tzouramanis,0.0
Elisavet Konstantinou,0.0
Nikos Pavlidis,0.0
