Name_roman,Cosine_score
Vasileios Syris,0.7292006987157068
Georgios Syrakoulis,0.7286989842418181
Konstantina Nikita,0.7285248706290683
Ioannis Tollis,0.7281574002734765
Iakovos  Venieris,0.7279760430722158
Andreas-Georgios Stafylopatis,0.727689915692588
Georgios Oikonomou,0.7271496454141237
Eleni Stroulia,0.7257230719923591
Ilias Manolakos,0.7255015063069228
Michail Sfakianakis,0.7254169808507647
Evripidis Bampis,0.7248085157297051
Michail Lagoudakis,0.7244827231990293
Vassilis Kostakos,0.7242884826864819
George Bebis,0.7239315571980116
Malamati Louta,0.7234843904568152
Ioannis Garofalakis,0.7234539162383806
Polyxeni Pange - Lekka,0.7232887300327167
Georgios Stamou,0.7230040175903982
Ioannis Rekanos,0.7229485083932552
Stefanos Kollias ,0.7227077128387149
Antonios Symvonis,0.7222418199641929
Timoleon Sellis,0.7219161465764826
Miltiadis  Anagnostou,0.7218259056215494
Ioannis Andreadis ,0.7214588909765011
Nikos Magklaveras,0.7211881758719435
Spyridon-Gerasimos  Lalis,0.7211789548602889
Konstantinos Marios Angelopoulos,0.7210081705103764
Georgios Chalkiadakis,0.7204889704131335
 Dimitrios Tzovaras ,0.7201537859864297
Theodora Ioannidou,0.7197657671192952
Apostolos Zarras,0.7195973884904319
Dimitrios Tsoumakos,0.7195342112301965
Michail Devetsikiotis - Chatzinikolaou,0.7194567202126971
Kon/nos Bermperidis,0.7193983005229365
Ioannis Theocharis,0.7190200876828894
Stavros Perantonis,0.7181690541549804
Alexandros Chatzigeorgiou,0.7178764474676187
Emmanouil Koumparakis,0.7175394555627154
Theodoros Dalamagkas,0.7173764249546899
Filippos Tsalidis,0.7173641668558459
Nikolaos Mamoulis,0.7171134529268396
Christos Politis,0.71698399152932
Panagiotis Vasileiadis,0.7166705484651078
 Thrasyvoulos Pappas,0.7164539247019566
Apostolos Dollas,0.7163788253752167
Neoklis Polyzotis,0.715670090450844
Nikolaos Malevris,0.7150175852180545
Christos Bouras ,0.714739597246929
Efstathios  Sykas,0.7135907919552149
Dimitrios Kougioumtzis,0.7124773752638635
Antonis Charalampopoulos,0.7124284946511967
 Spyridon Nikolaidis,0.7123232616359081
Ioannis Boutalis,0.7120555294157065
Anastasios Ntelopoulos,0.7119777617424174
Michail Zervakis,0.7119240488793451
Georgios Karagiannidis ,0.7116600304259948
Tania Stathaki,0.7116174439864877
Ioannis Kakadiaris,0.7111888133403359
Pantelis Angelidis,0.7110913902595433
Georgios Tompras ,0.7104684683072828
Nektarios Kozyris,0.7101241363156319
Georgios Makrakis,0.7100102931608794
Georgios Sergiadis,0.7096084976753185
Kiamal Pekmestzi,0.7094443761740369
Emmanouil Psarakis,0.7090889762860277
Charalampos Skianis,0.7081174706724144
Leontios Chatzileontiadis,0.7077463160397572
Sotiris Skevoulis,0.7077458406058375
Anastasios  Oikonomidis,0.7074192610446166
Konstantinos Pattichis,0.7073092178961466
Vasileios Tsaousidis,0.7072973121083501
Georgios Makris,0.7071757358708295
Angelos Bilas,0.7069319851427178
Nikolaos Avouris,0.7068922824192627
Evangelos Dermatas,0.7067267486233004
Antonios Savvidis,0.7055475790368428
Christoforos Kozyrakis,0.7049392097277387
 Dimitrios Nikolos,0.7046311826339591
Theocharis Theocharis ,0.7044435813116355
Petros Maragkos,0.7039232677173545
Panagiotis Tsakalidis,0.7037876473907342
Drosos Gkintidis,0.7035530397325845
Ergina Kavallieratou,0.7034379918501017
Konstantinos Stergiou,0.7032208984220076
Kyriakos Mouratidis,0.7031591075279022
Efthymios Chousos,0.7027825295978622
Ioannis Chatzilygeroudis,0.7026570080011859
Konstantinos Masselos,0.7022101479701126
Konstantinos Kontogiannis,0.7015177464080008
Christoforos Nikou,0.7008962929874092
Thomas Xenos,0.7006899485970972
Ioannis Pratikakis,0.7004950101039291
Georgios Lepouras,0.7004076383150977
Panagiotis  Kottis,0.6997169048492574
Achilleas Kameas,0.6994167127286017
Angelos Rouskas,0.6992292640193414
Themistoklis Panagiotopoulos,0.6984256633392001
Dimitrios Nikolopoulos,0.6982650083020991
 Theodoros Laopoulos,0.698169616257631
Georgios Pavlou,0.6974440273303214
Ioannis Dologlou,0.6968914947255609
Dimitrios Ioannidis,0.6967918004573233
Konstantinos Stefanidis,0.6965011689388799
Vasileios Digalakis,0.6964377681118197
Traianos Gioultsis,0.6962983325471632
Panagiotis Demestichas,0.6961323368908809
Konstantinos Blekas,0.6959926273702135
Ioannis Theodoridis,0.695779079006622
Dionysios Pnevmatikatos ,0.6954340869440396
Pericles Loucopoulos,0.6954154812756221
Dimitrios Iakovidis,0.6954088107718198
 John Tsotsos,0.6951221007175423
Georgios Tziritas,0.6950921156494323
Vasileios Sevroglou,0.6949973207969358
Stavros Kolliopoulos,0.6948953674137239
Stylianos Bakamidis,0.6947300849192952
Charalampos Konstantopoulos,0.694398827375717
Georgios-Othon Glentis,0.6941922357418238
Alexandros Potamianos,0.6941196814090127
Ioannis Dimopoulos,0.6940686708659672
Foteini - Niovi Pavlidou ,0.6937802814205216
Georgios Alexiou ,0.6936020817731314
Maria  Virvou,0.6927047924328544
Andreas Lanitis,0.692655923182925
Nikolaos Bellas ,0.6916146510852985
Lydia Kavraki,0.6913585524871542
Paris Avgeriou,0.6913455981439534
Konstantinos Moustakas,0.691068598768589
Spyridon Blionas,0.690710403698255
 Yannis Aloimonos,0.6904847676764875
Georgia Karali,0.6888173000251061
