Name_roman,Cosine_score
Nikolaos Avouris,0.7389577952080986
Konstantinos Stergiou,0.7387773977902528
Stavros Perantonis,0.738409184009487
Evangelos Milios,0.738379309332907
Ioannis Ioannidis,0.7383109554156394
Ioannis Emiris,0.738234187907211
Georgios Rovithakis,0.7381247901338011
Andreas-Georgios Stafylopatis,0.7379624813679925
Konstantinos Stefanidis,0.7369761174431888
Dimitrios Kalles,0.7366309689544721
Ioannis Dologlou,0.7362784367420767
Dimitrios  Vergados,0.735971176391118
Ioannis Tsamardinos,0.7356504340927379
Miltiadis  Anagnostou,0.7354239040786414
Timoleon Sellis,0.7354059646489898
Konstantinos Moustakas,0.7352064363916018
Panagiotis Tsaparas,0.7351010233633595
Panagiotis Konstantopoulos,0.7349309030597466
Michail Zervakis,0.7341573720741685
Maria Spiliopoulou,0.7341032828414698
Sotirios Nikoletseas,0.7336943765958062
Pantelis Angelidis,0.7335976802010729
Michail Vazirgiannis,0.7333023124051825
Panagiotis Alevizos,0.7331207860153405
 Konstantinos Plataniotis,0.7321926992990746
Nikolaos Karampetakis,0.7318665184914256
George Bebis,0.7310831396256652
Konstantinos Pattichis,0.7309095817966225
Ioannis Tollis,0.7308813607430157
Pavlos - Petros Sotiriadis,0.7305827130831448
Konstantina Nikita,0.7304972175244266
Anastasios  Oikonomidis,0.7303212673934076
Antonios Bikakis,0.7302919972232098
Michail Devetsikiotis - Chatzinikolaou,0.7302349457346105
Maria  Virvou,0.7301862653936828
Michail Sfakianakis,0.7299292233273784
Georgios Stamou,0.7296054750890977
Stylianos Xynogalos,0.7284781427488412
Maria - Aikaterini Satratzemi,0.7284610555688535
Theodoros Dalamagkas,0.7280375965910573
Theodoulos Garefalakis,0.7279041031380973
Petros Maragkos,0.7278677269323015
Emmanouil Maragkoudakis,0.7274638045447749
 Ioannis Fountos ,0.7274541790771988
Dimitrios  Pantos,0.727261763160414
Antonis Kakas,0.7272502450691163
Georgios Tziritas,0.7271409005216873
Filippos Tsalidis,0.7265125663910958
Leonidas Georgiadis,0.7262910594152192
Stylianos Bakamidis,0.7262149379883204
Emmanouil Lourakis,0.7257820638354411
Stylianos Siskos ,0.7257324485541894
Georgios  Polyzos,0.7253502460169848
Vasileios Tsaousidis,0.7252926363857333
Antonios Argyros ,0.7252246559896922
Emmanouil Psarakis,0.7251850231734307
Panagiotis Kalnis,0.724897232579506
Evangelos Dermatas,0.7247026475465828
Georgios Pavlou,0.7245691159231176
Konstantinos Blekas,0.724484524224239
Panagiotis Tsakalidis,0.7235771838434184
Michail Lagoudakis,0.7233619841009554
Anastasios Ntelopoulos,0.7230152620971508
Eirini Ntoutsi,0.7227179088844491
Georgios Kouroupetroglou ,0.7225565975807181
Aristeidis Pagourtzis,0.7223543227197589
Ioannis  Stavrakakis,0.7217936249142476
Vasileios Digalakis,0.7214456594505858
Christos Bouras ,0.720765252074595
Konstantinos Mourlas,0.7206658622361984
Georgios Oikonomou,0.7206372111658516
Malamati Louta,0.7204258850918146
Ioannis Theocharis,0.7195705592627364
Vangelis Paschos,0.7193519436238027
Nikolaos Grammalidis,0.7188132901842468
Konstantinos Tarampanis,0.7187661647740289
Kleanthis Thrampoulidis,0.7185454660171726
Emmanouil Giakoumakis,0.718356555349302
Georgios Vasilakopoulos,0.7180707314158379
Nikolaos Sidiropoulos,0.7176206432681951
Georgios Lepouras,0.7162415100808704
Elpida Tzafesta,0.7157165045261142
Charalampos Skianis,0.7156945544184896
Theodoros Vlachos,0.7155424817922873
Pavlos Moraitis,0.715512924390898
 John Tsotsos,0.7152303516598236
Vassilis Kostakos,0.7150717158044068
Ioannis Chatzilygeroudis,0.7150151376498384
Christoforos Nikou,0.7149982252671613
Dimitrios Poulakis,0.7149899924319914
Symeon Retalis,0.7145779563473701
Ergina Kavallieratou,0.7141807436737085
Marios Mavronikolas,0.7141806019873106
George Zouridakis,0.7139118870591825
Theocharis Theocharis ,0.7136345730860085
Giorgos Tourlakis,0.7134160761102046
Andreas Lanitis,0.7134148286276889
Athanasios Giannakopoulos,0.7133880137505895
Emmanouil Koumparakis,0.712623645755766
Tania Stathaki,0.7120618135073926
Georgios Papaioannou,0.7117902259920239
Pavlos Peppas,0.7113755769961834
Vasileios Syris,0.7113080626558977
Ioannis Pratikakis,0.7100601490401706
Ioannis Kakadiaris,0.7099733308569026
Georgios-Othon Glentis,0.7088428674479472
Xenofon  Zampoulis,0.7087077254489333
Ioannis Rekanos,0.7086063682210846
Efstathios  Stamatatos ,0.7084838402352794
Nikolaos Papamarkos,0.7084157462151675
Alexandros Potamianos,0.7083344704672495
Antonios Gasteratos,0.707552851190075
Lysimachos-Pavlos Kontis,0.7065026054441481
Pantelis Bagkos,0.7061147886210106
Konstantinos Kloukinas,0.7051690600356604
Kostas Daniilidis,0.7051462466434961
Panagiotis Demestichas,0.7049967222084725
Nikolaos Mamoulis,0.7048819474974612
Ioannis Psarras,0.7044413307166513
Vasileios Anastasopoulos,0.7042641674582921
Christos Politis,0.7034797961209311
Margkerita Antona,0.7034577551052366
Efstathios  Sykas,0.7031781187190338
Georgios Tzanetakis,0.7029548935797552
George Karakostas,0.7023642467935507
Dimitrios Iakovidis,0.7015921664995054
Emmanouil  Varvarigos,0.7015062571317146
Georgios Sergiadis,0.7009810423239665
Chrysi Kokologiannaki,0.6995157399195193
Dimitrios Fotakis,0.6993059473317906
 Panagiotis Trachanias ,0.699284868656467
Alexios Delis,0.6975841184952427
Charalampos Konstantopoulos,0.6975537078424229
Damianos Gavalas,0.6965774142771786
Ioannis Karagiannis,0.6964839927068786
Georgios Ellinas,0.6962714246324276
Panayiota Poirazi,0.6961791003518006
Eftychios Koutroulis,0.6958151347009114
Charidimos  Vergos,0.6954179550317021
Georgios Rouskas,0.6948522613458161
Ioannis Theodoridis,0.6944517599994541
Panagiotis Metaxas,0.6938287931296376
Thanasis Chatzilakos,0.6934305990768082
Dimitrios Ioannidis,0.6932658190805423
Antonios Symvonis,0.6927399634684626
Michail Vasilakopoulos,0.6927076218066797
Dimitri  Ioannou,0.6917228610973414
Dimitrios Thilykos,0.6913970968908236
Andreas Floros ,0.6911309268570806
Vasileios Komis,0.690939547694783
Kon/nos Bermperidis,0.6899963831725847
Athanasios Ntarantoumis,0.6888304564232722
Ioannis Papananos,0.6879671559885756
Nikolaos Paragyios,0.6872638689039432
Gerasimos Potamianos,0.6871556657029909
Angelos Rouskas,0.6861697578564826
Kyriakos Mouratidis,0.6860982815957368
Polyxeni Pange - Lekka,0.6860629418891091
Thomas Xenos,0.685602758110327
Christos Panagiotakopoulos,0.6849188999799223
Nikolaos Georgoulas ,0.6843030469958499
Ioannis Dimitriadis,0.6840305092168527
 Dimitrios  Tsoukalas,0.682438692668855
Antonis Charalampopoulos,0.6821545333019057
Christos Nikolopoulos,0.6816999237952986
Ioannis Stylianou,0.6816203417954125
Georgios Chalkiadakis,0.6794128105308122
Foteini - Niovi Pavlidou ,0.6792776010921251
Kyriakos Koutoulakos,0.6792620347357081
Charalampos Karagiannidis ,0.67740704399723
Georgios Tompras ,0.6764083886994798
Traianos Gioultsis,0.6755723236077001
Aikaterini Mania,0.6754941883908697
Stavros Kolliopoulos,0.6744844260628052
Konstantinos Danas,0.6741366764860317
Athanasios Mouchtaris,0.6732684892503831
Ioannis Stratis,0.6731782176015225
Evripidis Chatzikraniotis,0.6730436199007288
Mattias Boucher,0.6727993721888265
Lazaros  Merakos,0.6727714644180388
Spyridon Vosinakis,0.6723510953538675
Angeliki Dimitrakopoulou,0.6709305254270144
Ioannis Zannos ,0.6704029293014544
Panagiotis Benos,0.6691541085421432
Gerasimos Barmpatis,0.6686499141657902
Dimitrios Sampson,0.6669723150316279
Ioannis Dimopoulos,0.6669640789900239
Artemis - Georgia Chatzigeorgiou,0.6652624613449264
Kyriakos Vlachos,0.6648710825920953
Christos Antonopoulos,0.6647655673972764
 Konstantinos Balas,0.66348794455544
Kon/nos Psychalinos ,0.6614734626132391
Konstantinos Chrysafinos,0.6605106733810526
Ioannis Mourtzopoulos,0.6602637843856385
Georgios Fikioris,0.6601759939874623
Dimitrios Varsos,0.6593060012230303
Drosos Gkintidis,0.6588545797735734
Georgia Karali,0.6585341000833674
Bill Kapralos,0.6582370640800281
Nikolaos Pelekis,0.6578840575584981
Panagiotis  Kottis,0.6571127882389731
Anastasios Mikropoulos,0.655622455141575
Michail  Logothetis,0.6535944030248334
Aimilios-Vasileios  Kampouropoulos ,0.6527740027735356
Georgios Karagiannidis ,0.6525093732234272
Michail Taroudakis,0.6523200039582724
Dimitrios  Syvridis,0.649799300984216
Dimitra  Simeonidou,0.6484494495816748
Charoula Angeli,0.6450989278575153
Dimosthenis Vougioukas ,0.6445922594680649
Antonios Bogris,0.6439302549083601
Zoi Doulgeri,0.6437286184114075
Tasoula Georgaki,0.6420265701368748
Kon/nos Aidinis ,0.6418716339784405
Vasileios Sevroglou,0.6415356440461863
Foteini Paraskeva,0.6395836418273486
Panagiota Morfouli,0.6377214728863062
Georgios Papagiannakis,0.6377119814217306
Alexandros  Stavdas,0.6343181340986537
Nikolaos Karachalios,0.629369926960097
Iraklis  Avramopoulos,0.6272386636587325
Efthalia Dimara,0.6254655155960653
Georgios Makrakis,0.6249074816508355
Aristeidis Kontogeorgis,0.6246006724988034
Theodora Ioannidou,0.6239730234621387
Charalambos Vrasidas,0.6228924280395152
Nikolaos Diamantis,0.6216615410508641
Vasileios Rothos,0.6208718188964946
Athanasios Tzimogiannis,0.6137757795523676
 Emmanouil Kriezis,0.6127823495301575
Athanasios Manikas,0.6127696344818394
Ioannis Tigkelis ,0.6113492033874164
Theodoros Chorikis,0.6104493454480756
Andreas Mniestris ,0.5990994745246606
Athanasios Papistas,0.5990136092691423
 Kyriakos Zoiros,0.5952055555792755
Michalis Zervas,0.5949190899520431
Nikolaos Zaranis,0.5903695086516538
Nikolaos Kyrpidis,0.587990405457518
Maria Nikolaidi,0.5849240617103515
Dimitrios Frantzeskakis ,0.5848877979742901
 Nikolaos Pelekanos,0.5824733045229719
Stylianos  Tzortzakis,0.5811791675611535
Antonios Aletras,0.5729683737524106
Andriana Prentza,0.563741301445617
Vasileios Zisimopoulos,0.522358986147148
Georgios Pavlidis,0.5091200279880057
Konstantinos Marios Angelopoulos,0.0
Konstantinos Karathanasis,0.0
Panagiotis Stamatopoulos,0.0
Andreas Papasalouros,0.0
Makis (Gerasimos) Solomos,0.0
Evangelos Papapetrou,0.0
Theodoros Tzouramanis,0.0
Evgenia Foustoukou,0.0
Konstantinos Tsichlas,0.0
Elisavet Konstantinou,0.0
